cpa_id,cluster
18778,2
18779,2
18780,2
18781,2
18782,2
18785,2
18788,2
18790,2
18792,2
18793,2
18794,2
18795,2
18796,2
18797,2
18799,2
18800,2
18801,2
18803,2
18804,2
18805,2
18806,2
18807,2
18808,2
18810,2
18811,2
18813,2
18814,2
18815,2
18816,2
18821,2
18822,2
18823,2
18825,2
18826,2
18827,2
18830,2
18831,2
18833,2
18835,2
18837,2
18838,2
18840,2
18842,2
18843,2
18844,2
18845,2
18846,2
18847,2
18851,2
18853,2
18855,2
18856,2
18858,2
18860,2
18862,2
18864,2
18866,2
18867,2
18868,2
18870,2
18871,2
18872,2
18874,2
18875,2
18876,2
18877,2
18878,2
18879,2
18880,2
18881,2
18885,2
18887,2
18888,2
18889,2
18890,2
18891,2
18892,2
18893,2
18894,2
18895,2
18897,2
18898,2
18899,2
18900,2
18901,2
18903,2
18905,2
18906,2
18907,2
18911,2
18912,2
18913,2
18914,2
18915,2
18917,2
18920,2
18921,2
18922,2
18923,2
18926,2
18927,2
18928,2
18931,2
18932,2
18933,2
18934,2
18936,2
18940,2
18941,2
18943,2
18944,2
18945,2
18946,2
18948,2
18952,2
18953,2
18955,2
18956,2
18957,2
18959,2
18961,2
18963,2
18966,2
18967,2
18969,2
18970,2
18974,2
18977,2
18978,2
18979,2
18981,2
18982,2
18983,2
18984,2
18985,2
18987,2
18989,2
18993,2
18995,2
18996,2
18997,2
18998,2
18999,2
19000,2
19003,2
19005,2
19006,2
19008,2
19009,2
19010,2
19012,2
19013,2
19014,2
19016,2
19018,2
19019,2
19020,2
19021,2
19023,2
19026,2
19027,2
19028,2
19029,2
19031,2
19032,2
19033,2
19034,2
19035,2
19036,2
19038,2
19039,2
19040,2
19041,2
19043,2
19044,2
19045,2
19046,2
19047,2
19048,2
19049,2
19050,2
19051,2
19052,2
19054,2
19055,2
19056,2
19058,2
19059,2
19060,2
19061,2
19062,2
19063,2
19064,2
19065,2
19066,2
19067,2
19068,2
19069,2
19070,2
19071,2
19072,2
19073,2
19074,2
19075,2
19076,2
19077,2
19078,2
19079,2
19080,2
19081,2
19082,2
19083,2
19084,2
19085,2
19086,2
19087,2
19088,2
19089,2
19090,2
19091,2
19092,2
19093,2
19094,2
19095,2
19096,2
19097,2
19098,2
19099,2
19100,2
19101,2
19102,2
19103,2
19104,2
19105,2
19106,2
19107,2
19108,2
19109,2
19110,2
19111,2
19112,2
19113,2
19114,2
19115,2
19116,2
19118,2
19119,2
19120,2
19121,2
19122,2
19123,2
19124,2
19125,2
19126,2
19127,2
19128,2
19129,2
19130,2
19131,2
19132,2
19133,2
19134,2
19135,2
19136,2
19137,2
19138,2
19139,2
19140,2
19141,2
19142,2
19143,2
19144,2
19145,2
19146,2
19150,2
19151,2
19154,2
19155,2
19156,2
19159,2
19161,2
19164,2
19165,2
19166,2
19167,2
19168,2
19169,2
19170,2
19171,2
19172,2
19173,2
19174,2
19175,2
19176,2
19177,2
19178,2
19179,2
19180,2
19181,2
19182,2
19183,2
19184,2
19185,2
19186,2
19187,2
19188,2
19189,2
19190,2
19191,2
19192,2
19193,2
19194,2
19195,2
19196,2
19198,2
19199,2
19200,2
19203,2
19207,2
19208,2
19209,2
19210,2
19211,2
19215,2
19216,2
19217,2
19218,2
19227,2
19228,2
19229,2
19230,2
19231,2
19232,2
19233,2
19236,2
19237,2
19238,2
19239,2
19240,2
19243,2
19245,2
19249,2
19253,2
19254,2
19256,2
19258,2
19261,2
19263,2
19264,2
19266,2
19268,2
19269,2
19270,2
19272,2
19273,2
19274,2
19275,2
19276,2
19277,2
19278,2
19280,2
19281,2
19282,2
19283,2
19284,2
19285,2
19286,2
19289,2
19291,2
19292,2
19293,2
19294,2
19298,2
19299,2
19300,2
19302,2
19304,2
19306,2
19307,2
19308,2
19313,2
19315,2
19320,2
19322,2
19324,2
19325,2
19326,2
19327,2
19330,2
19331,2
19332,2
19333,2
19337,2
19338,2
19339,2
19344,2
19345,2
19347,2
19348,2
19350,2
19352,2
19355,2
19362,2
19363,2
19365,2
19366,2
19367,2
19371,2
19372,2
19373,2
19374,2
19375,2
19376,2
19378,2
19380,2
19382,2
19384,2
19386,2
19387,2
19388,2
19389,2
19391,2
19392,2
19393,2
19394,2
19396,2
19397,2
19398,2
19399,2
19400,2
19403,2
19405,2
19406,2
19409,2
19412,2
19413,2
19415,2
19418,2
19419,2
19420,2
19421,2
19423,2
19426,2
19429,2
19430,2
19433,2
19434,2
19435,2
19440,2
19441,2
19443,2
19446,2
19448,2
19449,2
19455,2
19459,2
19460,2
19463,2
19465,2
19469,2
19470,2
19471,2
19472,2
19473,2
19474,2
19475,2
19477,2
19478,2
19479,2
19480,2
19481,2
19482,2
19483,2
19484,2
19485,2
19486,2
19487,2
19488,2
19489,2
19490,2
19491,2
19492,2
19493,2
19494,2
19495,2
19496,2
19497,2
19498,2
19499,2
19500,2
19501,2
19502,2
19503,2
19504,2
19505,2
19506,2
19507,2
19508,2
19510,2
19511,2
19512,2
19513,2
19514,2
19515,2
19516,2
19517,2
19518,2
19519,2
19521,2
19522,2
19523,2
19524,2
19525,2
19526,2
19527,2
19528,2
19530,2
19531,2
19532,2
19533,2
19534,2
19535,2
19536,2
19537,2
19538,2
19540,2
19541,2
19542,2
19543,2
19544,2
19545,2
19546,2
19547,2
19548,2
19549,2
19550,2
19551,2
19552,2
19553,2
19554,2
19555,2
19556,2
19557,2
19558,2
19559,2
19560,2
19561,2
19562,2
19563,2
19564,2
19565,2
19566,2
19567,2
19568,2
19569,2
19570,2
19571,2
19572,2
19573,2
19574,2
19575,2
19576,2
19577,2
19578,2
19579,2
19580,2
19581,2
19582,2
19583,2
19584,2
19585,2
19586,2
19587,2
19588,2
19589,2
19590,2
19591,2
19592,2
19593,2
19594,2
19595,2
19596,2
19597,2
19598,2
19599,2
19600,2
19601,2
19602,2
19603,2
19604,2
19605,2
19606,2
19607,2
19608,2
19609,2
19610,2
19611,2
19612,2
19613,2
19614,2
19615,2
19616,2
19617,2
19618,2
19619,2
19620,2
19621,2
19622,2
19623,2
19624,2
19625,2
19626,2
19627,2
19628,2
19629,2
19630,2
19631,2
19632,2
19633,2
19634,2
19635,2
19636,2
19637,2
19638,2
19639,2
19640,2
19641,2
19642,2
19643,2
19644,2
19645,2
19651,2
19652,2
19656,2
19659,2
19660,2
19662,2
19664,2
19665,2
19667,2
19668,2
19669,2
19671,2
19674,2
19683,2
19685,2
19686,2
19687,2
19688,2
19692,2
19697,2
19698,2
19699,2
19700,2
19702,2
19703,2
19704,2
19705,2
19706,2
19708,2
19709,2
19710,2
19712,2
19714,2
19716,2
19717,2
19718,2
19719,2
19721,2
19722,2
19726,2
19729,2
19730,2
19731,2
19733,2
19734,2
19735,2
19736,2
19737,2
19738,2
19740,2
19741,2
19742,2
19744,2
19750,2
19761,2
19764,2
19765,2
19766,2
19767,2
19768,2
19773,2
19774,2
19775,2
19778,2
19779,2
19780,2
19782,2
19784,2
19785,2
19786,2
19788,2
19790,2
19792,2
19793,2
19796,2
19797,2
19799,2
19803,2
19806,2
19807,2
19811,2
19812,2
19816,2
19817,2
19818,2
19819,2
19820,2
19821,2
19822,2
19824,2
19827,2
19829,2
19831,2
19832,2
19835,2
19836,2
19841,2
19842,2
19843,2
19847,2
19851,2
19855,2
19856,2
19857,2
19858,2
19860,2
19862,2
19863,2
19870,2
19871,2
19873,2
19874,2
19876,2
19877,2
19879,2
19880,2
19881,2
19888,2
19889,2
19890,2
19891,2
19892,2
19893,2
19894,2
19895,2
19896,2
19898,2
19899,2
19901,2
19902,2
19904,2
19906,2
19908,2
19910,2
19912,2
19914,2
19915,2
19917,2
19918,2
19921,2
19923,2
19924,2
19926,2
19928,2
19929,2
19932,2
19933,2
19936,2
19937,2
19938,2
19939,2
19940,2
19941,2
19942,2
19943,2
19944,2
19945,2
19946,2
19947,2
19948,2
19949,2
19951,2
19952,2
19953,2
19954,2
19955,2
19956,2
19957,2
19960,2
19962,2
19965,2
19966,2
19967,2
19968,2
19969,2
19970,2
19971,2
19972,2
19973,2
19974,2
19975,2
19976,2
19977,2
19978,2
19979,2
19980,2
19981,2
19982,2
19983,2
19984,2
19985,2
19986,2
19987,2
19988,2
19989,2
19990,2
19991,2
19992,2
19993,2
19994,2
19995,2
19996,2
19997,2
19998,2
19999,2
20000,2
20001,2
20002,2
20003,2
20004,2
20005,2
20006,2
20008,2
20009,2
20010,2
20012,2
20013,2
20014,2
20015,2
20016,2
20017,2
20018,2
20020,2
20097,2
20098,2
20099,2
20100,2
20101,2
20102,2
20103,2
20104,2
20105,2
20106,2
20107,2
20108,2
20109,2
20110,2
20111,2
20112,2
20113,2
20114,2
20115,2
20116,2
20118,2
20132,2
20133,2
20136,2
20141,2
20153,2
20159,2
20160,2
20163,2
20167,2
20172,2
20180,2
20186,2
20187,2
20196,2
20197,2
20204,2
20208,2
20211,2
20214,2
20215,2
20220,2
20224,2
20231,2
20242,2
20243,2
20252,2
20253,2
20261,2
20264,2
20268,2
20270,2
20272,2
20274,2
20315,2
20317,2
20323,2
20329,2
20330,2
20335,2
20339,2
20342,2
20343,2
20350,2
20352,2
20355,2
20356,2
20358,2
20369,2
20370,2
20373,2
20376,2
20377,2
20380,2
20395,2
20396,2
20401,2
20402,2
20406,2
20417,2
20418,2
20424,2
20425,2
20427,2
20433,2
20434,2
20436,2
20437,2
20447,2
20450,2
20453,2
20455,2
20459,2
20467,2
20471,2
20474,2
20476,2
20481,2
20498,2
20510,2
20518,2
20531,2
20532,2
20546,2
20554,2
20557,2
20571,2
20577,2
20579,2
20580,2
20582,2
20585,2
20590,2
20602,2
20603,2
20604,2
20616,2
20619,2
20620,2
20627,2
20632,2
20640,2
20645,2
20649,2
20659,2
20663,2
20664,2
20672,2
20674,2
20677,2
20682,2
20695,2
20696,2
20706,2
20707,2
20711,2
20724,2
20727,2
20734,2
20735,2
20740,2
20743,2
20746,2
20748,2
20758,2
20763,2
20764,2
20769,2
20775,2
20784,2
20785,2
20789,2
20790,2
20791,2
20796,2
20798,2
20801,2
20802,2
20804,2
20805,2
20806,2
20807,2
20809,2
20822,2
20823,2
20825,2
20827,2
20830,2
20836,2
20837,2
20839,2
20843,2
20849,2
20853,2
20855,2
20857,2
20860,2
20861,2
20879,2
20893,2
20901,2
20902,2
20903,2
20912,2
20914,2
20920,2
20923,2
20937,2
20941,2
20943,2
20945,2
20956,2
20958,2
20969,2
20970,2
20974,2
20978,2
20984,2
20995,2
21012,2
21028,2
21031,2
21036,2
21041,2
21042,2
21049,2
21055,2
21070,2
24491,2
24495,2
24500,2
24502,2
24505,2
24506,2
24507,2
24508,2
24515,2
24517,2
24561,2
24652,2
24719,2
24773,2
24778,2
24806,2
24829,2
24866,2
24931,2
24948,2
24960,2
25032,2
25057,2
25073,2
25103,2
25156,2
25189,2
25204,2
25216,2
25224,2
25231,2
25253,2
25289,2
25302,2
25342,2
25400,2
25433,2
25448,2
25464,2
25477,2
25509,2
25529,2
25586,2
25588,2
25589,2
25596,2
25599,2
25609,2
25617,2
25627,2
25638,2
25639,2
25666,2
25668,2
25672,2
25675,2
25688,2
25690,2
25696,2
25716,2
25718,2
25720,2
25721,2
25739,2
25744,2
25754,2
25757,2
25763,2
25765,2
25769,2
25780,2
