cpa_id,cluster
8974,2
8975,2
8976,2
8977,2
8978,2
8979,2
8980,2
8981,2
8982,2
8983,2
8984,2
8985,2
8986,2
8987,2
8988,2
8989,2
8990,2
8991,2
8992,2
8993,2
8994,2
8995,2
8997,2
8998,2
8999,2
9000,2
9001,2
9002,2
9003,2
9004,2
9005,2
9006,2
9007,2
9008,2
9009,2
9010,2
9011,2
9012,2
9013,2
9014,2
9015,2
9016,2
9017,2
9018,2
9019,2
9020,2
9021,2
9022,2
9023,2
9024,2
9025,2
9026,2
9027,2
9028,2
9029,2
9030,2
9032,2
9033,2
9034,2
9035,2
9036,2
9038,2
9039,2
9040,2
9041,2
9042,2
9043,2
9044,2
9045,2
9046,2
9047,2
9048,2
9049,2
9050,2
9051,2
9182,2
9183,2
9186,2
9188,2
9190,2
9194,2
9195,2
9196,2
9197,2
9198,2
9199,2
9201,2
9204,2
9205,2
9207,2
9208,2
9209,2
9211,2
9213,2
9215,2
9216,2
9219,2
9221,2
9226,2
9230,2
9232,2
9233,2
9237,2
9239,2
9240,2
9242,2
9243,2
9244,2
9250,2
9252,2
9258,2
9260,2
9262,2
9263,2
9264,2
9265,2
9268,2
9271,2
9273,2
9275,2
9277,2
9278,2
9281,2
9290,2
9291,2
9293,2
9300,2
9301,2
9304,2
9312,2
9313,2
9315,2
9323,2
9324,2
9330,2
9331,2
9332,2
9335,2
9342,2
9348,2
9350,2
9354,2
9360,2
9361,2
9362,2
9363,2
9364,2
9365,2
9369,2
9371,2
9372,2
9373,2
9381,2
9382,2
9383,2
9386,2
9389,2
9390,2
9393,2
9395,2
9402,2
9409,2
9410,2
9413,2
9414,2
9416,2
9420,2
9422,2
9425,2
9429,2
9431,2
9436,2
9439,2
9443,2
9445,2
9449,2
9451,2
9455,2
9459,2
9463,2
9473,2
9474,2
9476,2
9477,2
9478,2
9481,2
9483,2
9484,2
9485,2
9490,2
9493,2
9497,2
9501,2
9502,2
9503,2
9505,2
9506,2
9507,2
9508,2
9510,2
9511,2
9514,2
9516,2
9519,2
9522,2
9527,2
9528,2
9531,2
9535,2
9539,2
9541,2
9543,2
9546,2
9548,2
9549,2
9550,2
9551,2
9552,2
9555,2
9556,2
9557,2
9562,2
9563,2
9564,2
9566,2
9567,2
9568,2
9576,2
9581,2
9584,2
9585,2
9588,2
9590,2
9591,2
9593,2
9596,2
9597,2
9600,2
9602,2
9605,2
9606,2
9607,2
9610,2
9611,2
9612,2
9616,2
9617,2
9620,2
9622,2
9623,2
9624,2
9627,2
9628,2
9631,2
9634,2
9635,2
9637,2
9640,2
9642,2
9644,2
9645,2
9646,2
9647,2
9648,2
9649,2
9650,2
9651,2
9653,2
9657,2
9659,2
9664,2
9665,2
9666,2
9667,2
9669,2
9673,2
9674,2
9675,2
9680,2
9681,2
9685,2
9686,2
9687,2
9688,2
9691,2
9693,2
9697,2
9699,2
9701,2
9702,2
9708,2
9710,2
9713,2
9714,2
9720,2
9721,2
9722,2
9723,2
9724,2
9725,2
9726,2
9728,2
9730,2
9731,2
9732,2
9733,2
9735,2
9737,2
9740,2
9741,2
9744,2
9745,2
9746,2
9748,2
9750,2
9754,2
9758,2
9759,2
9761,2
9762,2
9763,2
9767,2
9770,2
9772,2
9775,2
9778,2
9779,2
9780,2
9783,2
9784,2
9786,2
9790,2
9791,2
9793,2
9794,2
9795,2
9796,2
9798,2
9799,2
9800,2
9801,2
9805,2
9807,2
9808,2
9809,2
9813,2
9814,2
9818,2
9819,2
9820,2
9823,2
9824,2
9828,2
9831,2
9833,2
9837,2
9838,2
9839,2
9840,2
9841,2
9846,2
9848,2
9850,2
9855,2
9856,2
9859,2
9860,2
9863,2
9864,2
9867,2
9868,2
9870,2
9871,2
9872,2
9873,2
9874,2
9877,2
9879,2
9880,2
9881,2
9882,2
9884,2
9885,2
9886,2
9889,2
9890,2
9892,2
9896,2
9898,2
9899,2
9900,2
9902,2
9903,2
9905,2
9907,2
9909,2
9910,2
9911,2
9914,2
9915,2
9917,2
9918,2
9919,2
9920,2
9921,2
9922,2
9923,2
9924,2
9925,2
9927,2
9928,2
9929,2
9930,2
9931,2
9932,2
9933,2
9934,2
9935,2
9936,2
9941,2
9943,2
9944,2
9945,2
9946,2
9949,2
9950,2
9951,2
9952,2
9953,2
9954,2
9957,2
9958,2
9959,2
9960,2
9963,2
9967,2
9969,2
9970,2
9972,2
9973,2
9975,2
9977,2
9978,2
9981,2
9982,2
9983,2
9984,2
9985,2
9986,2
9987,2
9988,2
9989,2
9990,2
9992,2
9994,2
9995,2
9996,2
9997,2
9998,2
10000,2
10001,2
10003,2
10006,2
10008,2
10009,2
10010,2
10011,2
10013,2
10014,2
10016,2
10017,2
10019,2
10022,2
10023,2
10024,2
10025,2
10027,2
10031,2
10032,2
10033,2
10035,2
10036,2
10037,2
10038,2
10039,2
10042,2
10043,2
10045,2
10046,2
10047,2
10048,2
10049,2
10050,2
10051,2
10052,2
10054,2
10056,2
10057,2
10058,2
10059,2
10061,2
10062,2
10063,2
10064,2
10066,2
10067,2
10068,2
10069,2
10070,2
10071,2
10072,2
10073,2
10074,2
10077,2
10078,2
10079,2
10082,2
10084,2
10086,2
10087,2
10088,2
10089,2
10090,2
10091,2
10093,2
10094,2
10096,2
10097,2
10101,2
10102,2
10103,2
10105,2
10106,2
10107,2
10108,2
10109,2
10111,2
10112,2
10113,2
10114,2
10115,2
10117,2
10118,2
10121,2
10122,2
10123,2
10124,2
10125,2
10126,2
10127,2
10128,2
10129,2
10130,2
10131,2
10132,2
10133,2
10134,2
10135,2
10136,2
10137,2
13974,2
14045,2
14498,2
15224,2
15225,2
15226,2
15227,2
15228,2
15231,2
15232,2
15233,2
15235,2
15237,2
15241,2
15248,2
15251,2
15256,2
15259,2
15261,2
15269,2
15270,2
15274,2
15277,2
15286,2
15291,2
15295,2
15296,2
15298,2
15301,2
15304,2
15311,2
15315,2
15317,2
15318,2
15323,2
15327,2
15328,2
15333,2
15335,2
15336,2
15337,2
15344,2
15345,2
15346,2
15347,2
15348,2
15352,2
15353,2
15362,2
15363,2
15364,2
15366,2
15371,2
15372,2
15378,2
15381,2
15384,2
15387,2
15388,2
15390,2
15392,2
15393,2
15395,2
15396,2
15398,2
15399,2
15402,2
15404,2
15405,2
15407,2
15408,2
15409,2
15413,2
15414,2
15416,2
15417,2
15428,2
15431,2
15432,2
15433,2
15445,2
15447,2
15449,2
15450,2
15451,2
15455,2
15456,2
15457,2
15461,2
15462,2
15463,2
15466,2
15467,2
15468,2
15470,2
15476,2
15477,2
15485,2
15490,2
15491,2
15494,2
15495,2
15498,2
15499,2
15501,2
15504,2
15505,2
15508,2
15510,2
15511,2
15512,2
15513,2
15516,2
15517,2
15518,2
15520,2
15521,2
15522,2
15523,2
15525,2
15528,2
15529,2
15530,2
15533,2
15536,2
15537,2
15538,2
15543,2
15544,2
15545,2
15547,2
15553,2
15554,2
15555,2
15557,2
15558,2
15559,2
15560,2
15563,2
15564,2
15565,2
15567,2
15568,2
15571,2
15573,2
15576,2
15580,2
15582,2
15585,2
15587,2
15589,2
15590,2
15591,2
15595,2
15599,2
15600,2
15601,2
15604,2
15608,2
15614,2
15616,2
15617,2
15623,2
15624,2
15628,2
15630,2
15631,2
15635,2
15641,2
15642,2
15643,2
15646,2
15649,2
15651,2
15652,2
15654,2
15655,2
15658,2
15659,2
15662,2
15663,2
15666,2
15667,2
15669,2
15673,2
15674,2
15675,2
15679,2
15681,2
15682,2
15683,2
15684,2
15695,2
15697,2
15703,2
15706,2
15707,2
15708,2
15709,2
15711,2
15712,2
15713,2
15720,2
15724,2
15725,2
15727,2
15728,2
15731,2
15734,2
15740,2
15742,2
15744,2
15752,2
15753,2
15754,2
15757,2
15760,2
15764,2
15767,2
15768,2
15770,2
15771,2
15772,2
15774,2
15777,2
15779,2
15781,2
15783,2
15786,2
15788,2
15791,2
15792,2
15794,2
15795,2
15800,2
15809,2
15812,2
15815,2
15818,2
15819,2
15821,2
15822,2
15824,2
15831,2
15832,2
15841,2
15842,2
15848,2
15850,2
15853,2
15854,2
15855,2
15856,2
15858,2
15859,2
15861,2
15868,2
15871,2
15872,2
15876,2
15877,2
15878,2
15880,2
15885,2
15889,2
15894,2
15895,2
15897,2
15899,2
15902,2
15910,2
15911,2
15919,2
15920,2
15925,2
15928,2
15930,2
15935,2
15938,2
15943,2
15944,2
15946,2
15948,2
15949,2
15951,2
15955,2
15958,2
15960,2
15962,2
15964,2
15966,2
15967,2
15968,2
15969,2
15970,2
15971,2
15978,2
15981,2
15985,2
15986,2
15987,2
15989,2
15990,2
15994,2
15996,2
15997,2
16005,2
16006,2
16009,2
16026,2
16028,2
16031,2
16032,2
16034,2
16035,2
16037,2
16038,2
16039,2
16041,2
16044,2
16053,2
16058,2
16063,2
16075,2
16079,2
16080,2
16082,2
16083,2
16084,2
16085,2
16088,2
16091,2
16092,2
16094,2
16097,2
16098,2
16104,2
16106,2
16108,2
16112,2
16117,2
16122,2
16126,2
16127,2
16128,2
16129,2
16130,2
16131,2
16134,2
16138,2
16143,2
16145,2
16148,2
16149,2
16150,2
16152,2
16154,2
16156,2
16158,2
16160,2
16167,2
16169,2
16171,2
16172,2
16176,2
16178,2
16181,2
16182,2
16183,2
16184,2
16186,2
16187,2
16189,2
16192,2
16195,2
16197,2
16204,2
16208,2
16209,2
16213,2
16219,2
16221,2
16222,2
16224,2
16227,2
16230,2
16232,2
16233,2
16234,2
16235,2
16237,2
16238,2
16243,2
16244,2
16245,2
16246,2
16248,2
16250,2
16251,2
16261,2
16271,2
16274,2
16277,2
16281,2
16282,2
16284,2
16285,2
16289,2
16292,2
16293,2
16304,2
16305,2
16307,2
16313,2
16321,2
16322,2
16325,2
16326,2
16328,2
16332,2
16333,2
16337,2
16338,2
16344,2
16346,2
16355,2
16362,2
16365,2
16367,2
16368,2
16369,2
16370,2
16373,2
16374,2
16375,2
16379,2
16380,2
16382,2
16392,2
16395,2
16399,2
16400,2
16401,2
16405,2
16410,2
16412,2
16414,2
16417,2
16419,2
16420,2
16422,2
16428,2
16436,2
16441,2
16444,2
16445,2
16449,2
16451,2
16456,2
16457,2
16467,2
16472,2
16473,2
16474,2
16478,2
16479,2
16487,2
16488,2
16490,2
16491,2
16496,2
16501,2
16502,2
16504,2
16507,2
16508,2
16519,2
16520,2
16521,2
16524,2
16527,2
16528,2
16531,2
16534,2
16535,2
16538,2
16542,2
16543,2
16544,2
16547,2
16550,2
16551,2
16553,2
16556,2
16562,2
16566,2
16567,2
16569,2
16571,2
16572,2
16575,2
16576,2
16582,2
16586,2
16588,2
16591,2
16597,2
16603,2
16606,2
16609,2
16610,2
16613,2
16614,2
16616,2
16618,2
16622,2
16623,2
16624,2
16629,2
16631,2
16632,2
16640,2
16641,2
16642,2
16645,2
16646,2
16648,2
16650,2
16657,2
16663,2
16668,2
16669,2
16672,2
16676,2
16678,2
16682,2
16684,2
16685,2
16687,2
16689,2
16690,2
16693,2
16694,2
16695,2
16696,2
16701,2
16703,2
16709,2
16710,2
16717,2
16718,2
16719,2
16722,2
16724,2
16725,2
16726,2
16727,2
16729,2
16733,2
16736,2
16737,2
16739,2
16741,2
16743,2
16745,2
16746,2
16747,2
16750,2
16751,2
16753,2
16754,2
16756,2
16760,2
16763,2
16764,2
16768,2
16770,2
16772,2
16773,2
16775,2
16776,2
16779,2
16780,2
16782,2
16783,2
16786,2
16789,2
16792,2
16793,2
16794,2
16795,2
16797,2
16799,2
16801,2
16802,2
16803,2
16809,2
16811,2
16813,2
16815,2
16821,2
16825,2
16826,2
16830,2
16834,2
16841,2
16844,2
16845,2
16846,2
16849,2
16851,2
16852,2
16854,2
16855,2
16856,2
16862,2
16863,2
16866,2
16867,2
16868,2
16870,2
16872,2
16874,2
16875,2
16876,2
16877,2
16883,2
16886,2
16888,2
16889,2
16891,2
16893,2
16894,2
16895,2
16903,2
16909,2
16911,2
16915,2
16917,2
16918,2
16924,2
16927,2
16928,2
16933,2
16941,2
16945,2
16946,2
16949,2
16951,2
16952,2
16959,2
16963,2
16965,2
16968,2
16983,2
16985,2
16986,2
16987,2
16988,2
16989,2
16995,2
16996,2
16999,2
17001,2
17006,2
17007,2
17010,2
17011,2
17013,2
17017,2
17018,2
17020,2
17023,2
17027,2
17031,2
17035,2
17036,2
17039,2
17042,2
17043,2
17049,2
17053,2
17055,2
18592,2
19220,2
19221,2
19224,2
19226,2
21220,2
21397,2
21402,2
21451,2
21680,2
21690,2
21705,2
21723,2
21738,2
21835,2
21975,2
21980,2
22029,2
22127,2
22219,2
22254,2
22271,2
22334,2
22392,2
22435,2
22445,2
22487,2
22497,2
22546,2
22551,2
22680,2
22694,2
22709,2
22712,2
22717,2
22746,2
22754,2
22759,2
22796,2
22820,2
22853,2
22887,2
22931,2
22951,2
22952,2
22958,2
22969,2
22974,2
22975,2
22982,2
22992,2
22997,2
22998,2
23001,2
23005,2
23007,2
23028,2
23045,2
23063,2
23065,2
23078,2
23094,2
23095,2
23106,2
23118,2
23119,2
23131,2
23135,2
23148,2
23158,2
23172,2
23178,2
23192,2
23200,2
23217,2
23300,2
23334,2
23378,2
23384,2
24526,2
24527,2
24528,2
24529,2
24530,2
24531,2
24532,2
24533,2
24534,2
24535,2
25842,2
25847,2
25853,2
25954,2
25988,2
26020,2
26030,2
26034,2
26035,2
26038,2
26072,2
26110,2
26137,2
26141,2
26179,2
26195,2
26209,2
26240,2
26262,2
26289,2
26312,2
26317,2
26328,2
26330,2
26345,2
26352,2
26360,2
26379,2
26419,2
26423,2
26424,2
26443,2
26444,2
26461,2
26464,2
26495,2
26500,2
26522,2
26529,2
26530,2
26537,2
26556,2
26557,2
26562,2
26564,2
26572,2
26575,2
26589,2
26591,2
26595,2
26625,2
26627,2
26633,2
26654,2
26662,2
26677,2
26694,2
26708,2
26719,2
26740,2
26746,2
26770,2
26777,2
26779,2
26782,2
26834,2
26839,2
26849,2
26857,2
26866,2
26889,2
26890,2
26894,2
26896,2
26903,2
26925,2
26928,2
26930,2
26937,2
26942,2
26943,2
26949,2
26950,2
26959,2
26968,2
26976,2
26999,2
27008,2
27014,2
27020,2
27026,2
27043,2
27045,2
27056,2
27080,2
27083,2
27084,2
27097,2
27103,2
27105,2
27107,2
27108,2
27110,2
27117,2
27127,2
27134,2
27149,2
27156,2
27157,2
27162,2
27169,2
27172,2
27181,2
27183,2
27190,2
27196,2
27197,2
27224,2
27231,2
27233,2
27236,2
27249,2
27250,2
27254,2
27263,2
27271,2
27274,2
27276,2
27284,2
27290,2
27299,2
27308,2
27348,2
27432,2
27438,2
28148,2
28149,2
28153,2
28156,2
28159,2
28161,2
28162,2
28166,2
28170,2
28171,2
28174,2
28179,2
28182,2
28184,2
28191,2
28193,2
28201,2
28202,2
28207,2
28208,2
28211,2
28215,2
28216,2
28218,2
28226,2
28231,2
28234,2
28235,2
28243,2
28245,2
28246,2
28247,2
28248,2
28249,2
28259,2
28263,2
28264,2
28266,2
28269,2
28272,2
28275,2
28279,2
28286,2
28294,2
28300,2
28303,2
28304,2
28305,2
28314,2
28317,2
28319,2
28320,2
28324,2
28326,2
28334,2
28342,2
28347,2
28349,2
28351,2
28353,2
28364,2
28367,2
28369,2
28375,2
28376,2
28389,2
28396,2
28403,2
28405,2
28410,2
28429,2
28431,2
28433,2
28435,2
28436,2
28437,2
28443,2
28445,2
28446,2
28454,2
28456,2
28459,2
28470,2
28473,2
28479,2
28480,2
28489,2
28491,2
28494,2
28496,2
28501,2
28504,2
28511,2
28522,2
28528,2
28530,2
28531,2
28534,2
28549,2
28553,2
28556,2
28563,2
28568,2
28569,2
28575,2
28578,2
28581,2
28588,2
28590,2
28593,2
28594,2
28598,2
28604,2
28606,2
28608,2
28612,2
28615,2
28619,2
28627,2
28631,2
28634,2
28639,2
28641,2
28643,2
28646,2
28649,2
28652,2
28668,2
28670,2
28677,2
28686,2
28688,2
28690,2
28698,2
28700,2
28701,2
28702,2
28703,2
28704,2
28708,2
28723,2
28725,2
28733,2
28740,2
28747,2
28748,2
28751,2
28754,2
28755,2
28760,2
28762,2
28773,2
28774,2
28780,2
28782,2
28784,2
28785,2
28789,2
28791,2
28792,2
28796,2
28802,2
28826,2
28829,2
28838,2
28842,2
28846,2
28851,2
28862,2
28871,2
28874,2
28877,2
28881,2
28885,2
28891,2
28893,2
28894,2
28903,2
28904,2
28913,2
28914,2
28918,2
28920,2
28923,2
28924,2
28942,2
28953,2
28962,2
28963,2
28965,2
28967,2
28984,2
28999,2
29007,2
29022,2
29104,2
29107,2
29109,2
29115,2
29121,2
29123,2
29133,2
29146,2
29148,2
29154,2
29155,2
29163,2
29164,2
29167,2
29169,2
29176,2
29188,2
29191,2
29194,2
29195,2
29196,2
29200,2
29202,2
29209,2
29212,2
29223,2
29224,2
29225,2
29259,2
29261,2
29265,2
29268,2
29270,2
29274,2
29276,2
29279,2
29283,2
29286,2
29289,2
29291,2
29296,2
29297,2
29302,2
29303,2
29309,2
29310,2
29313,2
29317,2
29321,2
29618,2
29619,2
29620,2
29621,2
29622,2
29623,2
29624,2
29625,2
29630,2
29631,2
29632,2
29633,2
29634,2
29635,2
29636,2
29637,2
29638,2
29639,2
29640,2
29641,2
29642,2
29643,2
29644,2
29645,2
29646,2
29647,2
29650,2
29652,2
29653,2
29655,2
29658,2
29659,2
29663,2
29665,2
29666,2
29668,2
29669,2
29670,2
29671,2
29675,2
29676,2
29678,2
29684,2
29685,2
29687,2
29689,2
29690,2
29692,2
29694,2
29695,2
29696,2
29700,2
29704,2
29706,2
29708,2
29711,2
29713,2
29714,2
29715,2
29717,2
29719,2
29722,2
29723,2
29728,2
29729,2
29731,2
29732,2
29737,2
29738,2
29739,2
29740,2
29741,2
29743,2
29744,2
29749,2
29751,2
29752,2
29753,2
29759,2
29761,2
29764,2
29766,2
29767,2
29768,2
29771,2
29773,2
29775,2
29776,2
29780,2
29781,2
29788,2
29792,2
29794,2
29799,2
29801,2
29802,2
29803,2
29804,2
29805,2
29807,2
29811,2
29812,2
29814,2
29815,2
29816,2
29817,2
29818,2
29819,2
29820,2
29821,2
29823,2
29826,2
29827,2
29828,2
29829,2
29830,2
29831,2
29833,2
29840,2
29841,2
29843,2
29844,2
29845,2
29846,2
29849,2
29850,2
29851,2
29852,2
29853,2
29858,2
29859,2
29866,2
29869,2
29871,2
29874,2
29875,2
29877,2
29878,2
29891,2
29910,2
29912,2
29915,2
29916,2
29917,2
29933,2
29934,2
29935,2
29936,2
29937,2
29938,2
29939,2
29940,2
29941,2
29942,2
29943,2
29944,2
29945,2
30063,2
30064,2
30065,2
30066,2
30110,2
30111,2
30112,2
30113,2
30114,2
30115,2
30116,2
30117,2
30118,2
30119,2
30121,2
30122,2
30123,2
30124,2
30125,2
30126,2
30127,2
30128,2
30129,2
30130,2
30131,2
30132,2
30133,2
30134,2
30135,2
30136,2
30137,2
30138,2
30139,2
30140,2
30141,2
30142,2
30143,2
30144,2
30145,2
30146,2
30147,2
30148,2
30149,2
30150,2
30151,2
30152,2
30153,2
30154,2
30155,2
30156,2
30163,2
30164,2
30165,2
30166,2
30167,2
30168,2
30169,2
30170,2
30171,2
30172,2
30173,2
30174,2
30175,2
30176,2
30177,2
30178,2
30179,2
30180,2
30181,2
30182,2
30183,2
30184,2
30185,2
30186,2
30187,2
30188,2
30189,2
30190,2
30191,2
30192,2
30193,2
30194,2
30195,2
30196,2
30197,2
30198,2
30199,2
30200,2
30201,2
30202,2
30203,2
30204,2
30205,2
30206,2
30207,2
30208,2
30209,2
30210,2
30211,2
30212,2
30213,2
30214,2
30215,2
30216,2
30217,2
30218,2
30219,2
30220,2
30221,2
30222,2
30223,2
30224,2
30225,2
30226,2
30227,2
30228,2
30229,2
30230,2
30231,2
30232,2
30233,2
30235,2
30236,2
30237,2
30238,2
30239,2
30240,2
30241,2
30242,2
30243,2
30244,2
30245,2
30246,2
30247,2
30248,2
30249,2
30250,2
30251,2
30252,2
30253,2
30254,2
30255,2
30256,2
30257,2
30258,2
30259,2
30260,2
30261,2
30262,2
30263,2
30264,2
30265,2
30266,2
30267,2
30268,2
30269,2
30270,2
30271,2
30272,2
30273,2
30274,2
30275,2
30276,2
30277,2
30278,2
30279,2
30280,2
30281,2
30282,2
30283,2
30284,2
30285,2
30286,2
30287,2
30288,2
30289,2
30290,2
30291,2
30292,2
30293,2
30294,2
30295,2
30296,2
30298,2
30300,2
30301,2
30302,2
30303,2
30304,2
30305,2
30306,2
30307,2
30308,2
30309,2
30310,2
30311,2
30313,2
30314,2
30315,2
30316,2
30318,2
30319,2
30320,2
30321,2
30322,2
30323,2
30324,2
30499,2
30500,2
30501,2
30502,2
30503,2
30504,2
30505,2
30506,2
30507,2
30508,2
30509,2
30510,2
30511,2
30512,2
30513,2
30514,2
30515,2
30831,2
30832,2
30833,2
30834,2
30835,2
30836,2
30837,2
30838,2
30839,2
30840,2
30841,2
30846,2
30847,2
30850,2
30851,2
30852,2
30854,2
30858,2
30860,2
30865,2
30866,2
30869,2
30870,2
30872,2
30874,2
30881,2
30884,2
30885,2
30887,2
30890,2
30892,2
30903,2
30905,2
30911,2
30912,2
30914,2
30915,2
30917,2
30919,2
30926,2
30932,2
30938,2
30939,2
30942,2
30943,2
30946,2
30950,2
30960,2
30962,2
30963,2
30965,2
30967,2
30969,2
30970,2
30971,2
30973,2
30974,2
30978,2
30980,2
30996,2
30998,2
30999,2
31000,2
31001,2
31003,2
31004,2
31005,2
31006,2
31007,2
31008,2
31009,2
31010,2
31012,2
31013,2
31014,2
31015,2
31016,2
31017,2
31018,2
31019,2
31020,2
31021,2
31024,2
31025,2
31026,2
31027,2
31028,2
31029,2
31030,2
31031,2
31032,2
31033,2
31034,2
31035,2
31036,2
31038,2
31039,2
31040,2
31407,2
31408,2
31409,2
31501,2
31502,2
31503,2
31504,2
31505,2
31506,2
31507,2
31508,2
31509,2
31510,2
31511,2
31512,2
31513,2
31514,2
31515,2
31516,2
31517,2
31518,2
31519,2
31520,2
31521,2
31522,2
31523,2
31524,2
31525,2
31526,2
31527,2
31528,2
31529,2
31530,2
31531,2
31532,2
31533,2
31534,2
31535,2
31536,2
31537,2
31541,2
31542,2
31545,2
31546,2
31547,2
31548,2
31549,2
31552,2
31553,2
31554,2
31555,2
31556,2
31557,2
31558,2
31559,2
31560,2
31561,2
31564,2
31565,2
31567,2
31570,2
31572,2
31573,2
31574,2
31575,2
31580,2
31581,2
31582,2
31584,2
31586,2
31587,2
31588,2
31589,2
31590,2
31591,2
31592,2
31593,2
31594,2
31596,2
31597,2
31598,2
31600,2
31601,2
31603,2
31604,2
31605,2
31606,2
31607,2
31608,2
31609,2
31612,2
31613,2
31614,2
31616,2
31617,2
31618,2
31619,2
31621,2
31623,2
31624,2
31625,2
31626,2
31627,2
31628,2
31632,2
31633,2
31634,2
31635,2
31636,2
31637,2
31638,2
31639,2
31640,2
31641,2
31642,2
31643,2
31644,2
31645,2
31646,2
31920,2
31921,2
31922,2
31923,2
31924,2
31925,2
31926,2
31927,2
31938,2
31939,2
31940,2
31941,2
31942,2
31943,2
31944,2
31946,2
31948,2
31949,2
31951,2
31954,2
31955,2
31956,2
31957,2
31959,2
31961,2
31962,2
31964,2
31966,2
31967,2
31968,2
31969,2
31970,2
31971,2
31972,2
31974,2
31975,2
31977,2
31978,2
31979,2
31981,2
31982,2
31983,2
31984,2
31985,2
31986,2
31987,2
31990,2
31991,2
31992,2
31993,2
31996,2
31997,2
31998,2
31999,2
32001,2
32002,2
32003,2
32004,2
32005,2
32006,2
32007,2
32009,2
32010,2
32012,2
32013,2
32014,2
32015,2
32016,2
32017,2
32018,2
32019,2
32020,2
32021,2
32022,2
32023,2
32024,2
32025,2
32026,2
32027,2
32028,2
32029,2
32030,2
32031,2
32032,2
32033,2
32034,2
32035,2
32036,2
32037,2
32038,2
32039,2
32040,2
32041,2
32042,2
32043,2
32044,2
32045,2
32046,2
32047,2
32048,2
32049,2
32050,2
32605,2
32606,2
32607,2
32617,2
32619,2
32705,2
32706,2
32707,2
32708,2
32709,2
32710,2
32711,2
32712,2
32713,2
32714,2
32715,2
32716,2
32717,2
32718,2
32719,2
32720,2
32721,2
32722,2
32723,2
32724,2
32725,2
32726,2
32727,2
32728,2
32729,2
32730,2
32731,2
32732,2
32733,2
32741,2
32742,2
32743,2
32744,2
32745,2
32746,2
32747,2
32748,2
32749,2
32750,2
32751,2
32752,2
32753,2
32754,2
32755,2
32756,2
32757,2
32759,2
32760,2
32761,2
32762,2
32763,2
32764,2
32766,2
32767,2
32768,2
32769,2
32772,2
32773,2
32774,2
32776,2
32777,2
32778,2
32779,2
32781,2
32782,2
32784,2
32785,2
32787,2
32788,2
32789,2
32790,2
32792,2
32793,2
32795,2
32796,2
32797,2
32798,2
32799,2
32800,2
32802,2
32803,2
32804,2
32805,2
32806,2
32807,2
32808,2
32809,2
32810,2
32811,2
32812,2
32813,2
32814,2
32815,2
32816,2
32817,2
32818,2
32820,2
32821,2
32823,2
32824,2
32825,2
32826,2
32827,2
32828,2
32829,2
32830,2
32831,2
32832,2
32833,2
32834,2
32835,2
32836,2
32837,2
32838,2
32839,2
32897,2
32898,2
32899,2
33108,2
33264,2
33318,2
33319,2
33320,2
33321,2
33322,2
33323,2
33324,2
33325,2
33326,2
33327,2
33328,2
33329,2
33330,2
33331,2
33332,2
33333,2
33334,2
33335,2
33336,2
33337,2
33338,2
33339,2
33340,2
33341,2
33342,2
33343,2
33344,2
33345,2
33346,2
33347,2
33348,2
33349,2
33350,2
33351,2
33352,2
33353,2
33354,2
33355,2
33356,2
33357,2
33358,2
33359,2
33360,2
33361,2
33362,2
33363,2
33364,2
33365,2
33366,2
33367,2
33368,2
33369,2
33370,2
33371,2
33372,2
33373,2
33374,2
33375,2
33376,2
33377,2
33378,2
33379,2
33380,2
33381,2
33382,2
33383,2
33384,2
33385,2
33386,2
33387,2
33388,2
33389,2
33390,2
33391,2
33392,2
33393,2
33394,2
33395,2
33396,2
33397,2
33398,2
33399,2
33400,2
33401,2
33402,2
33403,2
33404,2
33405,2
33406,2
33407,2
33408,2
33409,2
33410,2
33411,2
33412,2
33413,2
33414,2
33415,2
33416,2
33417,2
33418,2
33419,2
33420,2
33421,2
33422,2
33423,2
33424,2
33425,2
33426,2
33427,2
33428,2
33429,2
33430,2
33431,2
33432,2
33433,2
33434,2
33435,2
33436,2
33437,2
33438,2
33439,2
33440,2
33441,2
33442,2
33443,2
33444,2
33445,2
33446,2
33447,2
33448,2
33449,2
33450,2
33451,2
33452,2
33453,2
33454,2
33455,2
33456,2
33457,2
33458,2
33459,2
33460,2
33461,2
33462,2
33463,2
33464,2
33465,2
33466,2
33467,2
33468,2
33469,2
33470,2
33471,2
33472,2
33473,2
33474,2
33475,2
33476,2
33477,2
33478,2
33479,2
33480,2
33481,2
33482,2
33483,2
33484,2
33485,2
33486,2
33487,2
33488,2
33489,2
33490,2
33491,2
33492,2
33493,2
33494,2
33495,2
33496,2
33497,2
33498,2
33499,2
33500,2
33501,2
33502,2
33503,2
33504,2
33505,2
33506,2
33507,2
33508,2
33509,2
33510,2
33511,2
33512,2
33513,2
33514,2
33515,2
33516,2
33517,2
33518,2
33519,2
33520,2
33521,2
33522,2
33523,2
33524,2
33525,2
33526,2
33527,2
33528,2
33733,2
33734,2
33735,2
33736,2
33737,2
33738,2
33740,2
33741,2
33742,2
33743,2
33744,2
33745,2
33746,2
33747,2
33748,2
33749,2
33750,2
33751,2
33752,2
33753,2
33754,2
33755,2
33756,2
33758,2
33759,2
33761,2
33771,2
33799,2
33806,2
33807,2
33809,2
33810,2
33811,2
33824,2
33829,2
33833,2
33841,2
33843,2
33852,2
33859,2
33864,2
33865,2
33881,2
33889,2
33892,2
33893,2
33895,2
33896,2
33914,2
33917,2
33929,2
