cpa_id,cluster
12240,3
12241,3
12249,3
12252,3
12253,3
12254,3
12255,3
12256,3
12259,3
12262,3
12263,3
12264,3
12275,3
12276,3
12279,3
12280,3
12287,3
12288,3
12289,3
12290,3
12291,3
12294,3
12295,3
12298,3
12299,3
12300,3
12301,3
12302,3
12303,3
12304,3
12305,3
12325,3
12327,3
12328,3
12329,3
12330,3
12331,3
12332,3
12338,3
12339,3
12340,3
12341,3
12342,3
12529,3
12576,3
12601,3
12605,3
12617,3
12619,3
12620,3
12621,3
12622,3
12623,3
12624,3
12629,3
12631,3
12733,3
12734,3
12735,3
12736,3
12737,3
12738,3
12739,3
12740,3
12741,3
12742,3
12743,3
12744,3
12745,3
12750,3
12754,3
12760,3
12763,3
12764,3
12765,3
12766,3
12767,3
12768,3
12769,3
12770,3
12771,3
12780,3
12810,3
12831,3
12842,3
12864,3
12865,3
12867,3
12868,3
12869,3
12871,3
13028,3
13029,3
13113,3
13119,3
13120,3
13123,3
13133,3
13136,3
13137,3
13139,3
13140,3
13146,3
13149,3
13166,3
13174,3
13192,3
13194,3
13197,3
13201,3
13202,3
13203,3
13206,3
13211,3
13212,3
13213,3
13214,3
13217,3
13218,3
13223,3
13244,3
13267,3
13306,3
13332,3
13344,3
13368,3
13370,3
13378,3
13380,3
13381,3
13382,3
13383,3
13384,3
13386,3
13404,3
13407,3
13410,3
13411,3
13412,3
13422,3
13424,3
13425,3
13444,3
13446,3
13447,3
13450,3
13470,3
13471,3
13472,3
13473,3
13488,3
13498,3
13522,3
13523,3
13525,3
13533,3
13539,3
13544,3
13580,3
13581,3
13584,3
13587,3
13590,3
13634,3
13635,3
13688,3
13689,3
13691,3
13746,3
13747,3
13748,3
13751,3
13758,3
13759,3
13808,3
13809,3
13810,3
13814,3
13869,3
13870,3
13871,3
13872,3
13874,3
13878,3
13879,3
13937,3
13938,3
13939,3
13941,3
13942,3
13947,3
13995,3
13997,3
14001,3
14077,3
14078,3
14081,3
14082,3
14145,3
14146,3
14205,3
14210,3
14212,3
14214,3
14268,3
14276,3
14277,3
14331,3
14332,3
14340,3
14393,3
14402,3
14447,3
14454,3
14513,3
14515,3
14524,3
14532,3
14565,3
14566,3
14567,3
14574,3
14576,3
14585,3
14591,3
14617,3
14619,3
14622,3
14624,3
14625,3
14627,3
14628,3
14640,3
14641,3
14666,3
14668,3
14673,3
14674,3
14675,3
14677,3
14689,3
14711,3
14716,3
14724,3
14726,3
14727,3
14764,3
14765,3
14766,3
14767,3
14778,3
14779,3
14780,3
14810,3
14815,3
14816,3
14818,3
14828,3
14835,3
14853,3
14855,3
14858,3
14866,3
14879,3
14893,3
14894,3
14899,3
14903,3
14906,3
14913,3
14914,3
14917,3
14918,3
14931,3
14945,3
14946,3
14950,3
14963,3
14979,3
14997,3
15004,3
15056,3
15060,3
15067,3
15069,3
15071,3
15072,3
15078,3
15080,3
15082,3
15088,3
15091,3
15094,3
15095,3
15096,3
15098,3
15100,3
15104,3
15105,3
15112,3
15113,3
15114,3
15121,3
15122,3
15128,3
15131,3
15134,3
15145,3
15147,3
15158,3
15160,3
15165,3
15167,3
15192,3
15200,3
15201,3
15207,3
15208,3
15211,3
15214,3
15393,3
15396,3
15398,3
15399,3
15400,3
15401,3
15404,3
15406,3
15407,3
15409,3
15410,3
15414,3
15415,3
15416,3
15419,3
15420,3
15423,3
15424,3
15426,3
15427,3
15428,3
15429,3
15432,3
15433,3
15434,3
15437,3
15439,3
15450,3
15524,3
15537,3
15538,3
15539,3
15540,3
15541,3
15554,3
15559,3
15560,3
15566,3
15567,3
15571,3
15572,3
15578,3
15579,3
15590,3
15591,3
15639,3
15663,3
15676,3
15687,3
15691,3
15693,3
15697,3
15699,3
15704,3
15708,3
15709,3
15710,3
15712,3
15720,3
15724,3
15730,3
15733,3
15734,3
15735,3
15737,3
15738,3
15743,3
15746,3
15751,3
15752,3
15753,3
15755,3
15756,3
15765,3
15768,3
15771,3
15773,3
15774,3
15777,3
15782,3
15784,3
15787,3
15788,3
15791,3
15794,3
15796,3
15797,3
15905,3
15906,3
15907,3
15919,3
15925,3
15935,3
15937,3
15938,3
15939,3
15951,3
15952,3
15953,3
15966,3
15967,3
15968,3
15969,3
15979,3
15982,3
15983,3
15984,3
15995,3
15996,3
15997,3
15998,3
15999,3
16000,3
16001,3
16011,3
16012,3
16013,3
16014,3
16015,3
16016,3
16024,3
16028,3
16029,3
16030,3
16042,3
16043,3
16044,3
16057,3
16058,3
16059,3
16060,3
16071,3
16072,3
16073,3
16082,3
16085,3
16093,3
16099,3
16103,3
16105,3
16106,3
16108,3
16109,3
16111,3
16112,3
16113,3
16114,3
16118,3
16119,3
16120,3
16121,3
16122,3
16123,3
16124,3
16125,3
16127,3
16133,3
16143,3
16144,3
16147,3
16149,3
16153,3
16161,3
16163,3
16181,3
16189,3
16190,3
16193,3
16205,3
16217,3
16218,3
16219,3
16223,3
16228,3
16230,3
16233,3
16235,3
16238,3
16243,3
16247,3
16251,3
16254,3
16260,3
16261,3
16263,3
16265,3
16268,3
16269,3
16270,3
16273,3
16274,3
16276,3
16280,3
16281,3
16285,3
16287,3
16290,3
16308,3
16313,3
16318,3
16323,3
16461,3
16472,3
16479,3
16486,3
16488,3
16493,3
16494,3
16495,3
16497,3
16498,3
16499,3
16500,3
16501,3
16502,3
16503,3
16504,3
16689,3
16690,3
16699,3
16720,3
16721,3
16722,3
16724,3
16727,3
16728,3
16729,3
16731,3
16732,3
16734,3
16739,3
16754,3
16760,3
16762,3
16767,3
16771,3
16774,3
16775,3
16776,3
16777,3
16779,3
16784,3
16791,3
16797,3
16851,3
16857,3
16860,3
16862,3
16864,3
16875,3
16888,3
16899,3
17044,3
17060,3
17111,3
17124,3
17125,3
17128,3
17137,3
17138,3
17147,3
17154,3
17155,3
17163,3
17164,3
17165,3
17175,3
17176,3
17177,3
17182,3
17185,3
17186,3
17187,3
17197,3
17206,3
17207,3
17224,3
17242,3
17243,3
17244,3
17245,3
17246,3
17247,3
17263,3
17266,3
17267,3
17269,3
17339,3
17788,3
17789,3
17790,3
17804,3
17895,3
17901,3
17916,3
17947,3
17981,3
18051,3
18054,3
18064,3
18065,3
18083,3
18259,3
18261,3
18262,3
19332,3
19333,3
19380,3
19424,3
19466,3
19506,3
19625,3
19629,3
19663,3
19664,3
19665,3
19666,3
19703,3
19704,3
19705,3
19706,3
19740,3
19741,3
19742,3
19743,3
19776,3
19777,3
19778,3
19803,3
19804,3
19806,3
19820,3
19824,3
21329,3
21349,3
21388,3
21396,3
21406,3
21422,3
21434,3
21452,3
21466,3
21477,3
21487,3
21492,3
21502,3
21564,3
21581,3
21588,3
21597,3
21599,3
21606,3
21611,3
21629,3
21641,3
21656,3
21661,3
21679,3
21702,3
21718,3
21736,3
21746,3
21778,3
21782,3
21795,3
21829,3
21840,3
21843,3
21848,3
21851,3
21852,3
21858,3
21859,3
21860,3
21862,3
21875,3
21879,3
21885,3
21899,3
21903,3
21912,3
21913,3
21914,3
21918,3
21932,3
21934,3
21942,3
21948,3
21956,3
21964,3
21986,3
22012,3
22026,3
22043,3
22046,3
22052,3
22062,3
22064,3
22079,3
22084,3
22099,3
22135,3
22142,3
22159,3
22173,3
22183,3
22192,3
22200,3
22209,3
22233,3
22235,3
22238,3
22240,3
22243,3
22263,3
22269,3
22277,3
22281,3
22313,3
22314,3
22320,3
22327,3
22328,3
22330,3
22335,3
22353,3
22360,3
22380,3
22383,3
22429,3
22451,3
22459,3
22473,3
22485,3
22498,3
22507,3
22513,3
22540,3
22545,3
22559,3
22563,3
22579,3
22594,3
22601,3
22610,3
22634,3
22685,3
22689,3
22710,3
22715,3
22721,3
22722,3
22727,3
22731,3
22739,3
22741,3
22747,3
22749,3
22762,3
22763,3
22765,3
22766,3
22767,3
22769,3
22797,3
22800,3
22806,3
22817,3
22861,3
22900,3
22909,3
22910,3
22939,3
22941,3
22951,3
22954,3
22964,3
22967,3
22968,3
22975,3
22977,3
22979,3
22981,3
23000,3
23004,3
23005,3
23006,3
23025,3
23030,3
23039,3
23044,3
23059,3
23066,3
23068,3
23074,3
23078,3
23086,3
23096,3
23097,3
23101,3
23109,3
23112,3
23113,3
23117,3
23120,3
23122,3
23128,3
23134,3
23142,3
23144,3
23145,3
23147,3
23151,3
23152,3
23157,3
23186,3
23190,3
23196,3
23198,3
23205,3
23216,3
23218,3
23222,3
23227,3
23239,3
23241,3
23244,3
23249,3
23250,3
23254,3
23255,3
23264,3
23267,3
23274,3
23277,3
23281,3
23293,3
23294,3
23304,3
23313,3
23338,3
23349,3
23355,3
23367,3
23370,3
23371,3
23372,3
23377,3
23382,3
23386,3
23389,3
23392,3
23393,3
23394,3
23400,3
23405,3
23406,3
23412,3
23419,3
23438,3
23447,3
23453,3
23458,3
23469,3
23475,3
23493,3
23496,3
23502,3
23506,3
23507,3
23511,3
23525,3
23533,3
23564,3
23568,3
23587,3
23615,3
23627,3
23661,3
23668,3
23671,3
23674,3
23690,3
23719,3
23736,3
23740,3
23748,3
23755,3
23758,3
24029,3
24131,3
24185,3
24199,3
24209,3
24212,3
24216,3
24228,3
24401,3
24404,3
24411,3
24426,3
24429,3
24433,3
24434,3
24442,3
24444,3
24447,3
24449,3
24452,3
24458,3
24461,3
24463,3
24464,3
24472,3
24475,3
24477,3
24480,3
24485,3
24487,3
24489,3
24505,3
24535,3
24553,3
24554,3
24589,3
24615,3
24669,3
24690,3
24738,3
24760,3
24805,3
24806,3
24830,3
24879,3
24880,3
24883,3
24897,3
24912,3
24936,3
24937,3
24938,3
24965,3
24966,3
24970,3
24971,3
24989,3
24992,3
24997,3
25008,3
25019,3
25022,3
25023,3
25024,3
25025,3
25038,3
25046,3
25053,3
25055,3
25071,3
25089,3
25090,3
25095,3
25105,3
25106,3
25138,3
25144,3
25162,3
25164,3
25169,3
25172,3
25177,3
25178,3
25187,3
25192,3
25193,3
25200,3
25202,3
25203,3
25204,3
25209,3
25210,3
25211,3
25212,3
25218,3
25228,3
25260,3
25267,3
25328,3
25350,3
25355,3
25381,3
25383,3
25385,3
25386,3
25387,3
25391,3
25392,3
25394,3
25395,3
25396,3
25398,3
25414,3
25420,3
25428,3
25429,3
25432,3
25435,3
25450,3
25472,3
25498,3
25499,3
25504,3
25505,3
25506,3
25522,3
25532,3
25536,3
25542,3
25544,3
25546,3
25547,3
25549,3
25561,3
25562,3
25579,3
25583,3
25585,3
25660,3
25672,3
25673,3
25695,3
25696,3
25697,3
25698,3
25700,3
25701,3
25702,3
25704,3
25748,3
25749,3
25753,3
25755,3
25757,3
25765,3
25770,3
25771,3
25971,3
25972,3
25991,3
25993,3
26006,3
26010,3
26012,3
26013,3
26030,3
26031,3
26032,3
26034,3
26035,3
26036,3
26114,3
26117,3
26118,3
26120,3
26139,3
26153,3
26164,3
26193,3
26198,3
26199,3
26201,3
26203,3
26204,3
26205,3
26237,3
26238,3
26249,3
26273,3
26276,3
26280,3
26285,3
26287,3
26305,3
26306,3
26309,3
26319,3
26328,3
26339,3
26354,3
26355,3
26367,3
26369,3
26382,3
26409,3
26412,3
26452,3
26453,3
26456,3
26462,3
26467,3
26468,3
26469,3
26470,3
26475,3
26476,3
26477,3
26478,3
26479,3
26480,3
26484,3
26485,3
26486,3
26487,3
26492,3
26495,3
26496,3
26497,3
26498,3
26505,3
26507,3
26508,3
26509,3
26510,3
26517,3
26519,3
26520,3
26521,3
26522,3
26523,3
26524,3
26533,3
26534,3
26535,3
26536,3
26537,3
26538,3
26539,3
26540,3
26549,3
26550,3
26551,3
26553,3
26554,3
26555,3
26556,3
26565,3
26566,3
26568,3
26569,3
26570,3
26571,3
26572,3
26585,3
26637,3
26639,3
26641,3
26642,3
26643,3
26646,3
26647,3
26649,3
26650,3
26652,3
26653,3
26696,3
26737,3
26775,3
26776,3
26806,3
26808,3
26809,3
26811,3
26819,3
26827,3
26869,3
26885,3
26901,3
26916,3
26930,3
27024,3
27029,3
27047,3
27048,3
27053,3
27060,3
27079,3
27102,3
27120,3
27140,3
27147,3
27155,3
27159,3
27172,3
27178,3
27184,3
27189,3
27200,3
27203,3
27206,3
27208,3
27210,3
27211,3
27225,3
27228,3
27248,3
27251,3
27269,3
27304,3
27305,3
27323,3
27327,3
27348,3
27382,3
27412,3
27461,3
27525,3
27539,3
27542,3
27543,3
27547,3
27550,3
27577,3
27587,3
27621,3
27921,3
27922,3
27924,3
27925,3
27943,3
27944,3
27945,3
27946,3
27947,3
27948,3
27949,3
27951,3
27952,3
27953,3
27954,3
27955,3
27957,3
27959,3
27960,3
27961,3
27962,3
27964,3
27965,3
27966,3
27967,3
27988,3
27989,3
27990,3
27991,3
28030,3
28031,3
28037,3
28043,3
28045,3
28046,3
28048,3
28049,3
28050,3
28052,3
28161,3
28162,3
28189,3
28190,3
28191,3
28192,3
28205,3
28207,3
28208,3
28209,3
28210,3
28211,3
28214,3
28217,3
28245,3
28251,3
28295,3
28300,3
28310,3
28311,3
28341,3
28342,3
28579,3
28623,3
28626,3
28672,3
28673,3
28675,3
28676,3
28677,3
28721,3
28722,3
28723,3
28725,3
28726,3
28727,3
28755,3
28756,3
28757,3
28758,3
28759,3
28760,3
28761,3
28776,3
28777,3
28778,3
28779,3
28780,3
28781,3
28782,3
28795,3
28796,3
28797,3
28798,3
28799,3
28800,3
28808,3
28809,3
28810,3
28811,3
28812,3
28813,3
28814,3
28817,3
28818,3
28819,3
28820,3
28821,3
28822,3
28875,3
28963,3
28981,3
28990,3
28997,3
29001,3
29010,3
29016,3
29020,3
29092,3
29111,3
29115,3
29116,3
29117,3
29119,3
29120,3
29121,3
29122,3
29123,3
29124,3
29125,3
29127,3
29128,3
29130,3
29212,3
29213,3
29214,3
29215,3
29217,3
29218,3
29219,3
29223,3
29224,3
29229,3
29230,3
29234,3
29240,3
29252,3
29271,3
29272,3
29273,3
29289,3
29292,3
29296,3
29302,3
29303,3
29306,3
29309,3
29317,3
29319,3
29330,3
29331,3
29332,3
29333,3
29335,3
29339,3
29782,3
29837,3
29843,3
29844,3
29849,3
29850,3
29935,3
30011,3
30013,3
30014,3
30021,3
30022,3
30027,3
30028,3
30042,3
30057,3
30065,3
30066,3
30067,3
30091,3
30094,3
30096,3
30100,3
30101,3
30106,3
30109,3
30113,3
30120,3
30161,3
30568,3
30569,3
30570,3
30571,3
30572,3
30573,3
30654,3
30658,3
30699,3
30706,3
30707,3
30722,3
30723,3
30732,3
30759,3
30761,3
30762,3
30764,3
30801,3
30804,3
30807,3
30811,3
30813,3
30814,3
30818,3
30820,3
30825,3
30827,3
30829,3
30833,3
30834,3
30835,3
30837,3
30838,3
30857,3
30858,3
30979,3
31013,3
31014,3
31018,3
31019,3
31027,3
31032,3
31034,3
31036,3
31039,3
31073,3
31096,3
31098,3
31099,3
31100,3
31141,3
31145,3
31146,3
31147,3
31148,3
31208,3
31209,3
31212,3
31213,3
31214,3
31215,3
31216,3
31282,3
31283,3
31284,3
31285,3
31286,3
31288,3
31289,3
31290,3
31291,3
31292,3
31356,3
31357,3
31358,3
31359,3
31360,3
31361,3
31364,3
31427,3
31428,3
31429,3
31430,3
31431,3
31432,3
31433,3
31435,3
31438,3
31486,3
31487,3
31488,3
31489,3
31490,3
31491,3
31495,3
31536,3
31537,3
31538,3
31539,3
31540,3
31543,3
31544,3
31546,3
31547,3
31570,3
31571,3
31574,3
31576,3
31577,3
31595,3
31596,3
31616,3
31617,3
31651,3
31670,3
31677,3
31685,3
31689,3
31691,3
31692,3
31693,3
31694,3
31695,3
31696,3
31697,3
31698,3
31699,3
31700,3
31701,3
31762,3
31763,3
31764,3
31765,3
31767,3
31771,3
31773,3
31774,3
31775,3
31776,3
31780,3
31781,3
31782,3
31790,3
31791,3
31792,3
31800,3
31802,3
31803,3
31808,3
31811,3
31812,3
31814,3
31816,3
31817,3
31819,3
31821,3
31823,3
31824,3
31828,3
31829,3
31830,3
31831,3
31836,3
31845,3
31851,3
31861,3
31862,3
31863,3
31872,3
31873,3
31874,3
31877,3
31878,3
31882,3
31884,3
31902,3
31912,3
31913,3
31914,3
32019,3
32020,3
32160,3
32161,3
32208,3
32210,3
32213,3
32214,3
32215,3
32216,3
32217,3
32218,3
32219,3
32220,3
32268,3
32269,3
32271,3
32272,3
32273,3
32324,3
32325,3
32326,3
32327,3
32375,3
32551,3
32758,3
32770,3
32771,3
32772,3
32813,3
32814,3
32821,3
32822,3
32823,3
32824,3
32825,3
32828,3
32829,3
32830,3
32831,3
32833,3
32834,3
32842,3
32844,3
32878,3
32880,3
32985,3
32990,3
32992,3
32993,3
32995,3
33003,3
33015,3
33023,3
33028,3
33030,3
33032,3
33037,3
33038,3
33041,3
33390,3
33391,3
33393,3
33394,3
33395,3
33743,3
33744,3
33746,3
33866,3
33868,3
33869,3
33886,3
33887,3
33929,3
33930,3
33931,3
33932,3
33933,3
33934,3
33935,3
33936,3
33937,3
33939,3
33941,3
33943,3
33945,3
33948,3
33955,3
34363,3
34364,3
34366,3
34367,3
34368,3
34370,3
34371,3
34372,3
34374,3
34375,3
34376,3
34378,3
34380,3
34381,3
34383,3
34384,3
34385,3
34387,3
34388,3
34392,3
34393,3
34395,3
34400,3
34404,3
34405,3
34406,3
34411,3
34413,3
34422,3
34423,3
34424,3
34426,3
34428,3
34429,3
34430,3
34434,3
34435,3
34440,3
34441,3
34443,3
34444,3
34445,3
34446,3
34447,3
34451,3
34460,3
34462,3
34464,3
34471,3
34473,3
34476,3
34477,3
34484,3
34485,3
34486,3
34487,3
34490,3
34491,3
34497,3
34498,3
34505,3
34506,3
34509,3
34510,3
34600,3
34602,3
34608,3
34674,3
34675,3
34676,3
34957,3
34964,3
34965,3
34967,3
34969,3
34971,3
34972,3
34973,3
34974,3
34984,3
34985,3
35200,3
35314,3
35315,3
35316,3
35317,3
35318,3
35319,3
35321,3
35322,3
35324,3
35325,3
35387,3
35392,3
35394,3
35396,3
35398,3
35399,3
35410,3
35422,3
35423,3
35424,3
35425,3
35426,3
35429,3
35430,3
35433,3
35436,3
35437,3
35446,3
35447,3
35453,3
35454,3
35457,3
35458,3
35459,3
35463,3
35465,3
35471,3
35476,3
35477,3
35478,3
35479,3
35489,3
35490,3
35491,3
35492,3
35495,3
35496,3
35497,3
35499,3
35500,3
35501,3
35502,3
35508,3
35510,3
35511,3
35512,3
35516,3
35517,3
35518,3
35519,3
35520,3
35523,3
35524,3
35525,3
35535,3
35536,3
35537,3
35542,3
35543,3
35544,3
35545,3
35546,3
35547,3
35548,3
35554,3
35555,3
35560,3
35561,3
35562,3
35563,3
35564,3
35565,3
35567,3
35579,3
35580,3
35581,3
35582,3
35585,3
35586,3
35588,3
35589,3
35590,3
35591,3
35592,3
35596,3
35599,3
35600,3
35601,3
35602,3
35603,3
35604,3
35605,3
35606,3
35607,3
35608,3
35609,3
35610,3
35613,3
35615,3
35630,3
35632,3
35633,3
35634,3
35635,3
35640,3
35643,3
35644,3
35648,3
35650,3
35651,3
35652,3
35653,3
35654,3
35655,3
35656,3
35658,3
35659,3
35660,3
35661,3
35664,3
35680,3
35681,3
35682,3
35683,3
35685,3
35686,3
35687,3
35688,3
35690,3
35691,3
35695,3
35696,3
35700,3
35701,3
35702,3
35703,3
35704,3
35705,3
35707,3
35708,3
35709,3
35713,3
35714,3
35715,3
35730,3
35732,3
35733,3
35734,3
35735,3
35739,3
35740,3
35741,3
35753,3
35754,3
35756,3
35757,3
35758,3
35759,3
35760,3
35761,3
35762,3
35763,3
35764,3
35771,3
35772,3
35788,3
35789,3
35790,3
35799,3
35800,3
35801,3
35813,3
35815,3
35816,3
35817,3
35827,3
35844,3
35845,3
35847,3
35853,3
35859,3
35867,3
35870,3
35871,3
35872,3
35873,3
35875,3
35881,3
35891,3
35895,3
35896,3
35898,3
35900,3
35929,3
35930,3
35947,3
35950,3
35951,3
35962,3
35989,3
35990,3
36000,3
36017,3
36018,3
36019,3
36020,3
36024,3
36040,3
36045,3
36046,3
36048,3
36050,3
36054,3
36066,3
36067,3
36068,3
36097,3
36099,3
36100,3
36104,3
36106,3
36113,3
36122,3
36137,3
36153,3
36154,3
36156,3
36158,3
36171,3
36193,3
36206,3
36211,3
36215,3
36223,3
36224,3
36268,3
36270,3
36271,3
36275,3
36283,3
36284,3
36303,3
36314,3
36320,3
36321,3
36323,3
36325,3
36334,3
36335,3
36336,3
36343,3
36355,3
36360,3
36362,3
36363,3
36364,3
36365,3
36366,3
36367,3
36372,3
36384,3
36391,3
36393,3
36394,3
36395,3
36417,3
36419,3
36423,3
36424,3
36426,3
36427,3
36430,3
36438,3
36443,3
36444,3
36445,3
36446,3
36447,3
36448,3
36449,3
36450,3
36480,3
36481,3
36482,3
36484,3
36485,3
36496,3
36497,3
36498,3
36499,3
36500,3
36501,3
36502,3
36503,3
36504,3
36505,3
36506,3
36507,3
36534,3
36538,3
36541,3
36551,3
36552,3
36553,3
36560,3
36561,3
36581,3
36583,3
36585,3
36598,3
36599,3
36600,3
36622,3
36623,3
36625,3
36627,3
36638,3
36639,3
36640,3
36646,3
36647,3
36659,3
36663,3
36682,3
36683,3
36698,3
36778,3
36779,3
36780,3
36787,3
36788,3
36795,3
36798,3
36802,3
36803,3
36804,3
36806,3
36807,3
36808,3
36809,3
36810,3
36813,3
36814,3
36815,3
36818,3
36819,3
36820,3
36822,3
36823,3
36824,3
36832,3
36836,3
36839,3
36844,3
36845,3
36846,3
36849,3
36884,3
36887,3
36944,3
36974,3
36975,3
36999,3
37009,3
37031,3
37039,3
37040,3
37041,3
38096,3
38098,3
38099,3
38100,3
38101,3
38102,3
38103,3
38104,3
38105,3
38106,3
38107,3
38108,3
38110,3
38111,3
38112,3
38113,3
38114,3
38115,3
38116,3
38117,3
38118,3
38119,3
38120,3
38121,3
38122,3
38123,3
38124,3
38131,3
38139,3
38140,3
38141,3
38148,3
38150,3
38156,3
38161,3
38162,3
38166,3
38167,3
38168,3
38189,3
38202,3
38206,3
38211,3
38220,3
38223,3
38224,3
38231,3
38232,3
38237,3
38241,3
38242,3
38243,3
38246,3
38247,3
38248,3
38249,3
38251,3
38252,3
38253,3
38254,3
38255,3
38259,3
38261,3
38262,3
38263,3
38264,3
38265,3
38266,3
38269,3
38272,3
38273,3
38275,3
38276,3
38280,3
38286,3
38287,3
38288,3
38289,3
38290,3
38291,3
38292,3
38315,3
38364,3
38375,3
38380,3
38381,3
38386,3
38392,3
38393,3
38402,3
38408,3
38410,3
38412,3
38414,3
38419,3
38422,3
38423,3
38424,3
38425,3
38426,3
38427,3
38435,3
38437,3
38438,3
38440,3
38450,3
38453,3
38458,3
38459,3
38460,3
38465,3
38466,3
38469,3
38470,3
38471,3
38473,3
38476,3
38479,3
38480,3
38481,3
38483,3
38485,3
38486,3
38487,3
38488,3
38496,3
38498,3
38503,3
38637,3
38726,3
38728,3
38781,3
38782,3
38783,3
38784,3
38789,3
38790,3
38791,3
38792,3
38793,3
38794,3
38795,3
38805,3
38806,3
38807,3
38808,3
38809,3
38810,3
38811,3
38824,3
38826,3
38827,3
38828,3
38829,3
38830,3
38831,3
38843,3
38844,3
38845,3
38846,3
38847,3
38863,3
38864,3
38865,3
38866,3
38887,3
38915,3
38916,3
38944,3
38945,3
38978,3
38987,3
39009,3
39012,3
39014,3
39017,3
39019,3
39042,3
39043,3
39045,3
39046,3
39047,3
39051,3
39078,3
39079,3
39080,3
39081,3
39082,3
39083,3
39084,3
39087,3
39112,3
39216,3
39239,3
39453,3
39555,3
39559,3
39564,3
39565,3
39567,3
39574,3
39576,3
39577,3
39578,3
39584,3
39585,3
39586,3
39588,3
39589,3
39596,3
39598,3
39599,3
39600,3
39606,3
39607,3
39608,3
39609,3
39615,3
39616,3
39617,3
39618,3
39625,3
39626,3
39633,3
40269,3
40270,3
40288,3
40295,3
40296,3
40297,3
40298,3
40299,3
40300,3
40301,3
40302,3
40303,3
40866,3
40952,3
40954,3
40956,3
40960,3
40961,3
40962,3
40963,3
40964,3
40966,3
40967,3
40969,3
40970,3
40971,3
40972,3
40978,3
40979,3
40983,3
40984,3
40988,3
41012,3
41013,3
41014,3
41015,3
41033,3
41046,3
41047,3
41048,3
41396,3
41397,3
41403,3
41429,3
41511,3
41514,3
41515,3
41524,3
41530,3
41533,3
41543,3
41552,3
41553,3
41555,3
41556,3
41564,3
41567,3
41568,3
41576,3
41577,3
41578,3
41580,3
41581,3
41583,3
41587,3
41589,3
41590,3
41591,3
41592,3
41593,3
41598,3
41600,3
41601,3
41602,3
41603,3
41609,3
41610,3
41611,3
41618,3
41621,3
41626,3
41627,3
41628,3
41629,3
41631,3
41633,3
41634,3
41635,3
41639,3
41641,3
41643,3
41645,3
41646,3
41647,3
41655,3
41658,3
41659,3
41665,3
41666,3
41669,3
41670,3
41682,3
41683,3
41684,3
41686,3
41692,3
41694,3
41695,3
41707,3
41708,3
41709,3
41715,3
41716,3
41717,3
41725,3
41727,3
41728,3
41729,3
41731,3
41737,3
41738,3
41743,3
41748,3
41749,3
41750,3
41751,3
41760,3
41769,3
41770,3
41771,3
41772,3
41773,3
41778,3
41788,3
41789,3
41791,3
41792,3
41793,3
41794,3
41795,3
41799,3
41800,3
41810,3
41811,3
41812,3
41813,3
41814,3
41817,3
41819,3
41821,3
41822,3
41823,3
41824,3
41825,3
41827,3
41830,3
41831,3
41832,3
41833,3
41838,3
41839,3
41840,3
41841,3
41842,3
41855,3
41856,3
41857,3
41864,3
41871,3
41872,3
41873,3
41874,3
41881,3
41882,3
41883,3
41884,3
41887,3
41890,3
41891,3
41892,3
41893,3
41895,3
41896,3
41904,3
41910,3
41915,3
41916,3
41929,3
41934,3
41943,3
41956,3
41964,3
41971,3
41979,3
41980,3
41981,3
41990,3
41992,3
42004,3
42015,3
42016,3
42024,3
42029,3
42031,3
42038,3
42043,3
42044,3
42046,3
42052,3
42057,3
42061,3
42063,3
42064,3
42065,3
42066,3
42071,3
42073,3
42074,3
42076,3
42080,3
42244,3
42245,3
42247,3
42260,3
42261,3
42423,3
42428,3
42429,3
42431,3
42437,3
42445,3
42446,3
42447,3
42453,3
42454,3
42455,3
42456,3
42460,3
42461,3
42462,3
42465,3
42466,3
42467,3
42723,3
42725,3
42749,3
42755,3
42756,3
42757,3
42876,3
42966,3
42967,3
42997,3
43006,3
43007,3
43009,3
43014,3
43019,3
43023,3
43029,3
43032,3
43038,3
43040,3
43041,3
43058,3
43059,3
43060,3
43061,3
43065,3
43066,3
43070,3
43071,3
43072,3
43076,3
43077,3
43078,3
43079,3
43082,3
43083,3
43086,3
43087,3
43088,3
43090,3
43094,3
43095,3
43096,3
43101,3
43127,3
43141,3
43158,3
43159,3
43172,3
43241,3
43242,3
43243,3
43244,3
43245,3
43246,3
43322,3
43333,3
43336,3
43374,3
43378,3
43390,3
43406,3
43408,3
43409,3
43425,3
43426,3
43431,3
43441,3
43446,3
43447,3
43455,3
43456,3
43471,3
43503,3
43517,3
43519,3
43531,3
43539,3
43545,3
43550,3
43555,3
43556,3
43558,3
43560,3
43561,3
43597,3
43599,3
43603,3
43604,3
43605,3
43606,3
43608,3
43609,3
43614,3
43621,3
43624,3
43625,3
43628,3
43629,3
43630,3
43631,3
43635,3
43636,3
43663,3
43691,3
43694,3
44866,3
44868,3
44911,3
44922,3
44925,3
44928,3
44929,3
44932,3
44933,3
44943,3
44944,3
44947,3
44951,3
44955,3
44956,3
44958,3
44960,3
44966,3
44971,3
44973,3
44974,3
44975,3
44977,3
44981,3
44986,3
44988,3
44990,3
44991,3
44993,3
44997,3
44998,3
45005,3
45007,3
45008,3
45009,3
45010,3
45015,3
45016,3
45024,3
45027,3
45030,3
45031,3
45039,3
45040,3
45041,3
45043,3
45052,3
45053,3
45057,3
45058,3
45061,3
45062,3
45063,3
45072,3
45075,3
45076,3
45077,3
45079,3
45084,3
45085,3
