cpa_id,cluster
47716,4
47717,4
47719,4
47721,4
47722,4
47724,4
47725,4
47726,4
47727,4
47728,4
47733,4
47739,4
47755,4
47808,4
47834,4
47960,4
48015,4
48016,4
48054,4
48056,4
48070,4
48071,4
48078,4
48079,4
48094,4
48095,4
48096,4
48110,4
48137,4
48175,4
48231,4
48232,4
48235,4
48253,4
48271,4
48304,4
48305,4
48309,4
48521,4
48553,4
48554,4
48579,4
48581,4
48584,4
48604,4
48607,4
48625,4
48642,4
48653,4
48656,4
48681,4
48688,4
49042,4
49257,4
49263,4
49271,4
49340,4
49402,4
49432,4
49433,4
49434,4
49460,4
49461,4
49462,4
49463,4
49512,4
49532,4
49533,4
49544,4
49552,4
49553,4
49554,4
49557,4
49558,4
49559,4
49599,4
49622,4
49638,4
49642,4
49643,4
49647,4
49648,4
49665,4
49666,4
49668,4
49670,4
49671,4
49686,4
49687,4
49689,4
49690,4
49691,4
49692,4
49695,4
49696,4
49708,4
49712,4
49724,4
49726,4
49727,4
49730,4
49746,4
49748,4
49755,4
49759,4
49773,4
49778,4
49779,4
49781,4
49782,4
49784,4
49786,4
49801,4
49802,4
49814,4
49818,4
49836,4
49838,4
49856,4
49868,4
49870,4
49880,4
49883,4
49892,4
49893,4
49906,4
49907,4
49923,4
49926,4
49927,4
49928,4
49929,4
49931,4
49939,4
49954,4
49971,4
49972,4
49974,4
49975,4
49977,4
49978,4
49979,4
49980,4
49981,4
49984,4
49985,4
49992,4
49993,4
49994,4
49995,4
50013,4
50022,4
50027,4
50029,4
50032,4
50033,4
50034,4
50036,4
50037,4
50038,4
50050,4
50066,4
50075,4
50076,4
50084,4
50085,4
50087,4
50091,4
50092,4
50093,4
50094,4
50095,4
50096,4
50097,4
50099,4
50100,4
50103,4
50111,4
50112,4
50114,4
50131,4
50142,4
50143,4
50144,4
50145,4
50146,4
50147,4
50148,4
50149,4
50150,4
50151,4
50152,4
50154,4
50156,4
50157,4
50158,4
50159,4
50161,4
50163,4
50165,4
50166,4
50175,4
50187,4
50188,4
50192,4
50195,4
50204,4
50206,4
50207,4
50208,4
50209,4
50210,4
50212,4
50218,4
50220,4
50221,4
50223,4
50224,4
50226,4
50227,4
50228,4
50240,4
50242,4
50245,4
50246,4
50259,4
50273,4
50274,4
50275,4
50276,4
50287,4
50288,4
50289,4
50299,4
50300,4
50303,4
50330,4
50331,4
50333,4
50339,4
50345,4
50363,4
50378,4
50386,4
50392,4
50395,4
50397,4
50399,4
50415,4
50440,4
50449,4
50450,4
50460,4
50464,4
50494,4
50495,4
50504,4
50529,4
50553,4
50559,4
50560,4
50561,4
50563,4
50564,4
50565,4
50579,4
50594,4
50596,4
50597,4
50615,4
50622,4
50623,4
50624,4
50630,4
50633,4
50686,4
50687,4
50688,4
50692,4
50694,4
50695,4
50703,4
50739,4
50740,4
50747,4
50756,4
50800,4
50802,4
50854,4
50855,4
50856,4
50865,4
50871,4
50872,4
50905,4
50964,4
50965,4
51205,4
51206,4
51208,4
51210,4
51215,4
51216,4
51223,4
51240,4
51241,4
51251,4
51264,4
51278,4
51294,4
51372,4
51447,4
51448,4
51458,4
51460,4
51461,4
51462,4
51463,4
51473,4
51478,4
51483,4
51484,4
51489,4
51490,4
51497,4
51504,4
51745,4
51746,4
51747,4
51749,4
51750,4
51752,4
51754,4
51755,4
51758,4
51759,4
51760,4
51761,4
51762,4
51763,4
51764,4
51765,4
51766,4
51771,4
51772,4
51773,4
51774,4
51776,4
51777,4
51778,4
51779,4
51780,4
51785,4
51786,4
51787,4
51788,4
51789,4
51794,4
51795,4
51796,4
51800,4
51801,4
51802,4
51803,4
51804,4
51810,4
51812,4
51813,4
51816,4
51817,4
51818,4
51819,4
51820,4
51825,4
51829,4
51830,4
51831,4
51833,4
51835,4
51837,4
51838,4
51846,4
51847,4
51848,4
51854,4
51855,4
51866,4
51867,4
51868,4
51869,4
51870,4
51881,4
51882,4
51889,4
51895,4
51902,4
51906,4
51916,4
51917,4
51919,4
51923,4
51925,4
52031,4
52033,4
52034,4
52035,4
52036,4
52037,4
52038,4
52039,4
52040,4
52041,4
52042,4
52043,4
52044,4
52045,4
52046,4
52047,4
52048,4
52049,4
52050,4
52051,4
52052,4
52053,4
52066,4
52079,4
52080,4
52083,4
52090,4
52096,4
52097,4
52102,4
52103,4
52112,4
52113,4
52114,4
52116,4
52117,4
52120,4
52121,4
52130,4
52131,4
52132,4
52134,4
52135,4
52136,4
52137,4
52138,4
52148,4
52149,4
52153,4
52154,4
52155,4
52156,4
52166,4
52167,4
52169,4
52170,4
52171,4
52173,4
52174,4
52184,4
52185,4
52186,4
52187,4
52188,4
52191,4
52201,4
52202,4
52204,4
52206,4
52207,4
52208,4
52209,4
52210,4
52220,4
52221,4
52222,4
52223,4
52225,4
52227,4
52228,4
52229,4
52230,4
52231,4
52241,4
52242,4
52243,4
52245,4
52246,4
52248,4
52251,4
52252,4
52261,4
52264,4
52265,4
52266,4
52267,4
52268,4
52269,4
52270,4
52271,4
52286,4
52287,4
52288,4
52291,4
52308,4
52309,4
52312,4
52319,4
52320,4
52322,4
52337,4
52343,4
52344,4
52345,4
52351,4
52353,4
52358,4
52359,4
52370,4
52374,4
52375,4
52378,4
52382,4
52383,4
52386,4
52387,4
52390,4
52393,4
52394,4
52396,4
52397,4
52398,4
52400,4
52401,4
52402,4
52403,4
52404,4
52405,4
52406,4
52407,4
52408,4
52409,4
52410,4
52411,4
22660,5
22738,5
22944,5
22956,5
22958,5
22970,5
23501,5
23520,5
23530,5
23532,5
23534,5
23536,5
23541,5
23543,5
23546,5
23549,5
23563,5
23565,5
23571,5
23585,5
23608,5
23644,5
23670,5
23673,5
23680,5
23681,5
23684,5
23691,5
23692,5
23698,5
23715,5
23741,5
23771,5
23776,5
23778,5
23783,5
23784,5
23788,5
23789,5
23792,5
23794,5
23795,5
23797,5
23799,5
23801,5
23809,5
23821,5
23850,5
23916,5
23930,5
23933,5
23937,5
31760,5
31761,5
31969,5
31971,5
31972,5
31973,5
31974,5
31975,5
31977,5
31978,5
31979,5
31980,5
31984,5
31985,5
31986,5
31987,5
31988,5
31990,5
31994,5
32741,5
32776,5
32777,5
32778,5
32779,5
32780,5
32781,5
32782,5
32784,5
32785,5
32786,5
32793,5
32806,5
32815,5
32816,5
32817,5
32820,5
32826,5
32827,5
33890,5
33891,5
33892,5
33893,5
33894,5
33895,5
33896,5
33897,5
34807,5
34815,5
34817,5
34818,5
34819,5
34820,5
34829,5
34830,5
34841,5
34842,5
34843,5
34845,5
34855,5
34856,5
34857,5
34858,5
34874,5
34875,5
34876,5
34877,5
34878,5
34879,5
34894,5
34895,5
34896,5
34897,5
34912,5
34924,5
34933,5
34935,5
34947,5
34952,5
34953,5
34961,5
36853,5
36857,5
36858,5
36862,5
36863,5
36864,5
36869,5
36870,5
36871,5
36886,5
36900,5
36906,5
36907,5
36908,5
36909,5
36915,5
36916,5
36917,5
36918,5
36923,5
36924,5
36925,5
36926,5
36930,5
36931,5
36932,5
36933,5
36934,5
36936,5
36937,5
36938,5
36939,5
36940,5
36941,5
36942,5
36943,5
36946,5
36947,5
36948,5
36949,5
36950,5
36951,5
36952,5
36953,5
36954,5
36955,5
36957,5
36958,5
36959,5
36960,5
36962,5
36967,5
36968,5
36969,5
36971,5
36972,5
36973,5
36980,5
36982,5
36983,5
36984,5
36992,5
36993,5
36994,5
36995,5
37002,5
37003,5
37004,5
37005,5
37012,5
37013,5
37014,5
37015,5
37016,5
37023,5
37024,5
37025,5
37026,5
37034,5
37035,5
37036,5
37045,5
37049,5
37095,5
37136,5
37566,5
38036,5
38038,5
38039,5
38908,5
38909,5
38941,5
38954,5
38955,5
38956,5
38957,5
38968,5
38969,5
38970,5
38988,5
38989,5
38990,5
38991,5
38997,5
39000,5
39001,5
39002,5
39003,5
39004,5
39005,5
39006,5
39007,5
39008,5
39020,5
39022,5
39023,5
39025,5
39026,5
39027,5
39028,5
39029,5
39030,5
39031,5
39032,5
39034,5
39035,5
39036,5
39037,5
39038,5
39039,5
39040,5
39055,5
39056,5
39057,5
39058,5
39060,5
39061,5
39063,5
39064,5
39065,5
39066,5
39067,5
39068,5
39070,5
39072,5
39073,5
39074,5
39075,5
39076,5
39088,5
39089,5
39091,5
39094,5
39095,5
39096,5
39097,5
39098,5
39099,5
39101,5
39103,5
39104,5
39105,5
39115,5
39122,5
39123,5
39124,5
39125,5
39126,5
39127,5
39128,5
39131,5
39140,5
39147,5
39148,5
39149,5
39150,5
39152,5
39153,5
39154,5
39155,5
39164,5
39171,5
39174,5
39177,5
39178,5
39179,5
39188,5
39190,5
39193,5
39194,5
39196,5
39201,5
39202,5
39203,5
39204,5
39217,5
39218,5
39219,5
39220,5
39224,5
39226,5
39227,5
39240,5
39241,5
39243,5
39250,5
39251,5
39252,5
39267,5
39273,5
39287,5
39288,5
39307,5
39308,5
39309,5
39310,5
39311,5
39326,5
39327,5
39328,5
39329,5
39330,5
39334,5
39345,5
39346,5
39347,5
39348,5
39351,5
39352,5
39362,5
39363,5
39364,5
39365,5
39367,5
39368,5
39369,5
39378,5
39379,5
39380,5
39381,5
39390,5
39391,5
39392,5
39401,5
39402,5
39403,5
39410,5
39411,5
39412,5
39418,5
39419,5
39420,5
39421,5
39425,5
39427,5
39428,5
39431,5
39443,5
39446,5
39447,5
39449,5
39450,5
39451,5
39887,5
39888,5
39890,5
39910,5
39911,5
39912,5
39936,5
39937,5
39938,5
39966,5
39967,5
39997,5
40024,5
40025,5
40027,5
40148,5
40200,5
40201,5
40202,5
40203,5
40204,5
40205,5
40215,5
40216,5
40218,5
40219,5
40220,5
40221,5
40222,5
40223,5
40226,5
40232,5
40233,5
40234,5
40235,5
40244,5
41063,5
41064,5
41065,5
41066,5
41067,5
41080,5
41081,5
41082,5
41083,5
41084,5
41085,5
41086,5
41087,5
41096,5
41097,5
41099,5
41100,5
41101,5
41105,5
41112,5
41113,5
41115,5
41118,5
41119,5
41120,5
41129,5
41131,5
41136,5
41137,5
41138,5
41147,5
41151,5
41152,5
41153,5
41154,5
41155,5
41167,5
41168,5
41170,5
41180,5
41181,5
41186,5
41212,5
41382,5
41383,5
42239,5
42240,5
42241,5
42242,5
42253,5
42255,5
42257,5
42258,5
42259,5
42405,5
42406,5
42407,5
42645,5
42646,5
42647,5
42651,5
42653,5
42702,5
42709,5
42714,5
42715,5
42835,5
42872,5
42874,5
42875,5
42898,5
42900,5
43173,5
43175,5
43177,5
43178,5
43179,5
43181,5
43183,5
43186,5
43187,5
43188,5
43189,5
43190,5
43191,5
43193,5
43197,5
43198,5
43206,5
43208,5
43209,5
43210,5
43211,5
43212,5
43214,5
43215,5
43219,5
43220,5
43223,5
43224,5
43268,5
43272,5
43273,5
43274,5
43275,5
43279,5
43280,5
43285,5
43306,5
43307,5
43308,5
43309,5
43310,5
43311,5
43571,5
43577,5
43823,5
44685,5
44699,5
44700,5
44702,5
44703,5
44704,5
44705,5
44706,5
44714,5
44715,5
44716,5
44717,5
44718,5
44719,5
44720,5
44729,5
44730,5
44732,5
44733,5
44734,5
44743,5
44744,5
44745,5
44746,5
44747,5
44756,5
44757,5
44758,5
44760,5
44761,5
44770,5
44774,5
45118,5
45167,5
45179,5
45185,5
45186,5
45187,5
45189,5
45190,5
45192,5
45195,5
45374,5
45378,5
45382,5
45438,5
45439,5
45441,5
45443,5
45444,5
45448,5
45451,5
45452,5
45453,5
45456,5
45458,5
45465,5
45471,5
45472,5
45473,5
45477,5
45519,5
45528,5
45539,5
45540,5
45542,5
45543,5
45544,5
45553,5
45555,5
45556,5
45560,5
45562,5
45569,5
45571,5
45576,5
45577,5
45578,5
45579,5
45580,5
45581,5
45589,5
45590,5
45591,5
45592,5
45596,5
45597,5
45598,5
45599,5
45600,5
45601,5
45602,5
45614,5
45616,5
45617,5
45622,5
45623,5
45624,5
45625,5
45626,5
45627,5
45628,5
45629,5
45630,5
45631,5
45643,5
45644,5
45645,5
45651,5
45652,5
45653,5
45654,5
45655,5
45656,5
45657,5
45658,5
45659,5
45660,5
45661,5
45662,5
45677,5
45678,5
45684,5
45685,5
45686,5
45687,5
45688,5
45689,5
45690,5
45691,5
45692,5
45693,5
45694,5
45696,5
45714,5
45715,5
45716,5
45717,5
45725,5
45726,5
45727,5
45728,5
45729,5
45730,5
45731,5
45732,5
45734,5
45756,5
45757,5
45758,5
45764,5
45765,5
45766,5
45767,5
45768,5
45769,5
45770,5
45771,5
45772,5
45773,5
45774,5
45775,5
45776,5
45777,5
45800,5
45801,5
45802,5
45808,5
45809,5
45810,5
45811,5
45812,5
45813,5
45814,5
45815,5
45816,5
45817,5
45818,5
45819,5
45820,5
45843,5
45844,5
45845,5
45849,5
45853,5
45854,5
45855,5
45856,5
45857,5
45858,5
45859,5
45860,5
45861,5
45862,5
45863,5
45864,5
45887,5
45891,5
45892,5
45893,5
45894,5
45895,5
45897,5
45898,5
45899,5
45900,5
45901,5
45902,5
45903,5
45906,5
45907,5
45933,5
45934,5
45935,5
45936,5
45937,5
45938,5
45939,5
45940,5
45941,5
45942,5
45943,5
45944,5
45945,5
45946,5
45947,5
45949,5
45950,5
45951,5
45981,5
45982,5
45983,5
45984,5
45985,5
45986,5
45987,5
45988,5
45989,5
45990,5
45992,5
45993,5
45994,5
46023,5
46024,5
46025,5
46026,5
46027,5
46028,5
46029,5
46030,5
46031,5
46032,5
46033,5
46036,5
46069,5
46070,5
46071,5
46072,5
46073,5
46074,5
46075,5
46077,5
46124,5
46125,5
46126,5
46127,5
46128,5
46132,5
46177,5
46178,5
46179,5
46182,5
46227,5
46270,5
46271,5
46299,5
46300,5
46301,5
46313,5
46314,5
46315,5
46316,5
46317,5
46342,5
46355,5
46356,5
46357,5
46358,5
46359,5
46360,5
46361,5
46362,5
46363,5
46398,5
46399,5
46400,5
46401,5
46402,5
46403,5
46404,5
46405,5
46406,5
46407,5
46408,5
46447,5
46448,5
46449,5
46450,5
46451,5
46452,5
46453,5
46454,5
46455,5
46456,5
46498,5
46499,5
46500,5
46501,5
46502,5
46504,5
46505,5
46506,5
46547,5
46548,5
46549,5
46550,5
46551,5
46552,5
46591,5
46592,5
46594,5
46596,5
46638,5
46639,5
46640,5
46641,5
46642,5
46643,5
46679,5
46680,5
46681,5
46682,5
46683,5
46684,5
46685,5
46686,5
46687,5
46728,5
46729,5
46730,5
46731,5
46732,5
46733,5
46734,5
46735,5
46736,5
46737,5
46738,5
46739,5
46776,5
46777,5
46778,5
46779,5
46780,5
46781,5
46782,5
46783,5
46784,5
46785,5
46786,5
46787,5
46820,5
46821,5
46823,5
46824,5
46825,5
46826,5
46827,5
46828,5
46829,5
46830,5
46831,5
46862,5
46863,5
46864,5
46865,5
46866,5
46867,5
46868,5
46869,5
46870,5
46871,5
46872,5
46899,5
46902,5
46903,5
46904,5
46905,5
46907,5
46908,5
46909,5
46911,5
46936,5
46939,5
46940,5
46941,5
46942,5
46943,5
46944,5
46945,5
46946,5
46947,5
46948,5
46976,5
46977,5
46978,5
46979,5
46980,5
46981,5
46982,5
46984,5
47015,5
47016,5
47017,5
47018,5
47019,5
47020,5
47051,5
47052,5
47053,5
47054,5
47055,5
47056,5
47097,5
47098,5
47132,5
47133,5
47140,5
47173,5
47174,5
47205,5
47206,5
47234,5
47235,5
47237,5
47238,5
47239,5
47265,5
47266,5
47267,5
47268,5
47269,5
47270,5
47294,5
47297,5
47298,5
47299,5
47300,5
47324,5
47325,5
47326,5
47347,5
47348,5
47349,5
47351,5
47372,5
47381,5
47413,5
47415,5
47419,5
47420,5
47421,5
47422,5
47423,5
47424,5
47425,5
47426,5
47427,5
47430,5
47434,5
47435,5
47436,5
47437,5
47438,5
47509,5
47517,5
47525,5
47642,5
47771,5
47772,5
47775,5
47776,5
47777,5
47781,5
47782,5
47783,5
47785,5
47786,5
47787,5
47790,5
47791,5
47792,5
47795,5
47796,5
47797,5
47800,5
47801,5
47802,5
47807,5
47955,5
47958,5
47959,5
47962,5
47964,5
47965,5
47968,5
47969,5
47970,5
47971,5
47972,5
47974,5
47975,5
47976,5
47977,5
47978,5
47979,5
47980,5
47983,5
47984,5
47986,5
47987,5
47988,5
47989,5
47990,5
47993,5
47994,5
47995,5
47999,5
48006,5
48007,5
48008,5
48009,5
48020,5
48021,5
48022,5
48023,5
48024,5
48025,5
48029,5
48030,5
48035,5
48036,5
48041,5
48049,5
48050,5
48051,5
48058,5
48059,5
48061,5
48062,5
48063,5
48075,5
48076,5
48082,5
48083,5
48084,5
48085,5
48086,5
48087,5
48088,5
48089,5
48107,5
48108,5
48114,5
48115,5
48116,5
48117,5
48118,5
48119,5
48120,5
48121,5
48122,5
48123,5
48148,5
48149,5
48150,5
48155,5
48156,5
48157,5
48158,5
48159,5
48160,5
48161,5
48162,5
48163,5
48196,5
48197,5
48198,5
48199,5
48200,5
48201,5
48202,5
48203,5
48204,5
48205,5
48236,5
48237,5
48238,5
48239,5
48240,5
48241,5
48242,5
48243,5
48273,5
48276,5
48277,5
48278,5
48279,5
48280,5
48281,5
48282,5
48283,5
48284,5
48285,5
48314,5
48315,5
48316,5
48318,5
48458,5
48491,5
48492,5
48493,5
48494,5
48522,5
48523,5
48550,5
48577,5
48582,5
48622,5
48623,5
48706,5
48708,5
48712,5
48713,5
48714,5
48715,5
48720,5
48721,5
48722,5
48723,5
48728,5
48731,5
48736,5
48741,5
48766,5
48778,5
48779,5
48780,5
48935,5
48936,5
48952,5
48955,5
49031,5
49032,5
49128,5
49129,5
49136,5
49137,5
49138,5
49139,5
49146,5
49147,5
49154,5
49155,5
49168,5
49280,5
49316,5
49319,5
49372,5
49398,5
49399,5
49400,5
49421,5
49422,5
49423,5
49424,5
49425,5
49426,5
49427,5
49445,5
49446,5
49447,5
49448,5
49449,5
49451,5
49452,5
49453,5
49454,5
49455,5
49456,5
49457,5
49470,5
49471,5
49472,5
49473,5
49474,5
49475,5
49476,5
49477,5
49478,5
49479,5
49480,5
49481,5
49482,5
49483,5
49485,5
49494,5
49495,5
49496,5
49497,5
49498,5
49499,5
49500,5
49502,5
49503,5
49504,5
49505,5
49506,5
49507,5
49508,5
49514,5
49515,5
49516,5
49517,5
49518,5
49519,5
49520,5
49521,5
49522,5
49523,5
49524,5
49525,5
49526,5
49529,5
49534,5
49535,5
49536,5
49537,5
49538,5
49539,5
49540,5
49541,5
49547,5
49548,5
49549,5
49550,5
49556,5
49580,5
49585,5
49587,5
49588,5
49589,5
49590,5
49591,5
49592,5
49593,5
49594,5
49602,5
49606,5
49607,5
49608,5
49609,5
49610,5
49611,5
49612,5
49613,5
49614,5
49629,5
49630,5
49631,5
49632,5
49633,5
49634,5
49635,5
49636,5
49637,5
49650,5
49652,5
49654,5
49656,5
49657,5
49673,5
49675,5
49678,5
49702,5
49704,5
49707,5
49723,5
49758,5
49796,5
49797,5
49798,5
49829,5
49965,5
49966,5
50014,5
50017,5
50070,5
50071,5
50072,5
50073,5
50133,5
50134,5
50135,5
50136,5
50191,5
50193,5
50194,5
50199,5
50200,5
50201,5
50237,5
50238,5
50248,5
50249,5
50251,5
50252,5
50253,5
50256,5
50301,5
50305,5
50306,5
50307,5
50308,5
50309,5
50310,5
50316,5
50317,5
50318,5
50365,5
50366,5
50368,5
50369,5
50370,5
50371,5
50372,5
50373,5
50374,5
50375,5
50376,5
50383,5
50384,5
50434,5
50435,5
50436,5
50437,5
50438,5
50439,5
50447,5
50497,5
50498,5
50499,5
50500,5
50501,5
50503,5
50704,5
50705,5
50706,5
50755,5
50864,5
50970,5
50992,5
51009,5
51062,5
51063,5
51064,5
51066,5
51067,5
51104,5
51110,5
51111,5
51112,5
51115,5
51116,5
51118,5
51122,5
51123,5
51174,5
51175,5
51176,5
51331,5
51347,5
51361,5
51381,5
51389,5
51396,5
51397,5
51410,5
51411,5
51412,5
51413,5
51420,5
51422,5
51428,5
51429,5
51435,5
51519,5
51522,5
51523,5
51528,5
51532,5
51533,5
51537,5
51539,5
51542,5
51545,5
51546,5
51550,5
51555,5
51556,5
51557,5
51558,5
51560,5
51561,5
51564,5
51568,5
51569,5
51570,5
51571,5
51572,5
51577,5
51578,5
51579,5
51583,5
51584,5
51585,5
51586,5
51587,5
51593,5
51594,5
51595,5
51596,5
51597,5
51598,5
51599,5
51600,5
51606,5
51607,5
51608,5
51609,5
51610,5
51611,5
51618,5
51619,5
51621,5
51622,5
51623,5
51624,5
51625,5
51626,5
51628,5
51634,5
51635,5
51636,5
51637,5
51638,5
51639,5
51640,5
51641,5
51642,5
51644,5
51645,5
51647,5
51648,5
51649,5
51650,5
51652,5
51653,5
51654,5
51655,5
51656,5
51657,5
51659,5
51660,5
51662,5
51666,5
51667,5
51670,5
51671,5
51672,5
51673,5
51675,5
51676,5
51681,5
51682,5
51683,5
51684,5
51688,5
51689,5
51690,5
51691,5
51692,5
51694,5
51696,5
51697,5
51698,5
51699,5
51700,5
51701,5
51702,5
51706,5
51708,5
51709,5
51711,5
51712,5
51713,5
51714,5
51715,5
51716,5
51717,5
51718,5
51719,5
51720,5
51721,5
51724,5
51726,5
51727,5
51728,5
51729,5
51730,5
51731,5
51732,5
51733,5
51734,5
51735,5
51736,5
51738,5
51740,5
51741,5
51742,5
51875,5
51876,5
51941,5
51952,5
51973,5
51982,5
52003,5
52005,5
52012,5
52015,5
52018,5
52020,5
52022,5
52024,5
52025,5
53850,5
53854,5
53855,5
66098,5
66245,5
66246,5
66247,5
66328,5
66329,5
66332,5
66350,5
66466,5
66468,5
66469,5
66470,5
66471,5
66472,5
66473,5
66474,5
66476,5
66493,5
66494,5
66495,5
66496,5
66497,5
66498,5
66499,5
22725,6
22997,6
23107,6
23504,6
23514,6
23519,6
23521,6
23524,6
23551,6
23592,6
23663,6
23687,6
23699,6
23764,6
23768,6
23769,6
23787,6
23790,6
23796,6
23804,6
23805,6
23810,6
23820,6
23822,6
23826,6
23830,6
23841,6
23842,6
23853,6
23882,6
23923,6
23924,6
23935,6
23943,6
23944,6
23945,6
23946,6
23951,6
23952,6
23953,6
31955,6
31956,6
31959,6
31960,6
31961,6
31962,6
31964,6
31967,6
31970,6
31995,6
32691,6
32693,6
32718,6
32719,6
32720,6
32721,6
32742,6
32743,6
32744,6
32745,6
32775,6
32783,6
32787,6
32788,6
32789,6
32790,6
32791,6
32792,6
32795,6
32797,6
32798,6
32799,6
32800,6
32801,6
32802,6
32803,6
32804,6
32805,6
32807,6
32808,6
32809,6
32810,6
32811,6
32818,6
32819,6
33767,6
33768,6
34790,6
34797,6
34802,6
34804,6
34805,6
34806,6
34808,6
34809,6
34810,6
34811,6
34816,6
34821,6
34822,6
34824,6
34825,6
34828,6
34831,6
34832,6
34833,6
34834,6
34836,6
34844,6
34846,6
34852,6
34859,6
34860,6
34880,6
34881,6
34882,6
34883,6
34898,6
34899,6
34900,6
34901,6
34913,6
34926,6
34934,6
34941,6
34942,6
34944,6
34948,6
34949,6
34950,6
34951,6
34954,6
34955,6
34956,6
34962,6
34963,6
34968,6
36883,6
36891,6
36898,6
36899,6
36905,6
36961,6
36965,6
36970,6
36981,6
36985,6
36986,6
37017,6
37027,6
37043,6
37044,6
37046,6
37050,6
37051,6
37052,6
37053,6
37105,6
37109,6
37114,6
37124,6
37133,6
37134,6
37135,6
37137,6
37138,6
37150,6
37151,6
37152,6
37153,6
37154,6
37155,6
37156,6
37387,6
37449,6
37451,6
37460,6
37461,6
37539,6
37540,6
37541,6
37542,6
37543,6
37561,6
37562,6
37563,6
37565,6
37567,6
37568,6
37569,6
37570,6
37591,6
37592,6
37593,6
37594,6
37595,6
37596,6
37597,6
37625,6
37886,6
37887,6
37889,6
37890,6
38037,6
38042,6
38043,6
38044,6
38858,6
38860,6
38880,6
38881,6
38900,6
38907,6
38910,6
38911,6
38925,6
38926,6
38927,6
38928,6
38929,6
38932,6
38933,6
38936,6
38958,6
38963,6
38964,6
38966,6
38971,6
38972,6
38973,6
38992,6
38993,6
38994,6
38995,6
38996,6
38998,6
39021,6
39024,6
39033,6
39054,6
39062,6
39069,6
39077,6
39093,6
39100,6
39102,6
39116,6
39118,6
39120,6
39121,6
39129,6
39130,6
39132,6
39141,6
39142,6
39143,6
39146,6
39151,6
39156,6
39165,6
39166,6
39167,6
39168,6
39169,6
39170,6
39172,6
39173,6
39175,6
39180,6
39189,6
39195,6
39197,6
39221,6
39225,6
39242,6
39244,6
39245,6
39246,6
39247,6
39248,6
39263,6
39264,6
39265,6
39266,6
39268,6
39269,6
39270,6
39272,6
39274,6
39275,6
39276,6
39285,6
39286,6
39289,6
39290,6
39291,6
39293,6
39294,6
39295,6
39296,6
39297,6
39312,6
39314,6
39315,6
39316,6
39317,6
39331,6
39332,6
39335,6
39336,6
39349,6
39350,6
39366,6
39382,6
39383,6
39384,6
39393,6
39404,6
39413,6
39414,6
39422,6
39437,6
39438,6
39441,6
39442,6
39445,6
39889,6
39909,6
39935,6
39939,6
39940,6
39968,6
39995,6
39996,6
39998,6
40023,6
40026,6
40055,6
40056,6
40057,6
40058,6
40087,6
40095,6
40147,6
40167,6
40206,6
40217,6
40231,6
40236,6
40243,6
40251,6
40315,6
40318,6
40319,6
40326,6
40327,6
40328,6
40331,6
40332,6
40338,6
40340,6
40342,6
40354,6
40400,6
40401,6
40403,6
40405,6
40534,6
40683,6
41059,6
41061,6
41062,6
41072,6
41073,6
41074,6
41076,6
41077,6
41078,6
41079,6
41089,6
41090,6
41091,6
41092,6
41093,6
41095,6
41098,6
41102,6
41104,6
41106,6
41109,6
41110,6
41111,6
41114,6
41117,6
41121,6
41122,6
41123,6
41126,6
41128,6
41130,6
41133,6
41134,6
41135,6
41140,6
41144,6
41150,6
41161,6
41163,6
41165,6
41166,6
41171,6
41176,6
41182,6
41185,6
41199,6
41200,6
41211,6
41321,6
41434,6
41441,6
41442,6
42254,6
42256,6
42546,6
42648,6
42649,6
42650,6
42652,6
42654,6
42660,6
42661,6
42662,6
42663,6
42664,6
42665,6
42669,6
42670,6
42671,6
42672,6
42673,6
42674,6
42675,6
42676,6
42677,6
42682,6
42683,6
42684,6
42685,6
42686,6
42687,6
42692,6
42693,6
42694,6
42695,6
42699,6
42700,6
42701,6
42704,6
42706,6
42707,6
42708,6
42710,6
42711,6
42712,6
42713,6
42716,6
42717,6
42718,6
42719,6
42720,6
42721,6
42722,6
42804,6
42809,6
42810,6
42822,6
42830,6
42831,6
42832,6
42833,6
42834,6
42845,6
42899,6
43054,6
43055,6
43174,6
43176,6
43180,6
43182,6
43184,6
43185,6
43194,6
43195,6
43196,6
43200,6
43201,6
43202,6
43203,6
43204,6
43205,6
43207,6
43213,6
43217,6
43225,6
43251,6
43257,6
43258,6
43261,6
43263,6
43264,6
43266,6
43269,6
43276,6
43277,6
43282,6
43284,6
43295,6
43297,6
43301,6
43575,6
43576,6
43580,6
43582,6
43760,6
43761,6
43792,6
43793,6
43825,6
43884,6
43885,6
44210,6
44247,6
44290,6
44302,6
44345,6
44346,6
44497,6
44635,6
44686,6
44687,6
44690,6
44691,6
44701,6
44713,6
44721,6
44722,6
44731,6
44737,6
44748,6
44905,6
45166,6
45169,6
45173,6
45181,6
45188,6
45191,6
45193,6
45204,6
45219,6
45220,6
45221,6
45222,6
45223,6
45248,6
45261,6
45262,6
45371,6
45372,6
45373,6
45377,6
45380,6
45383,6
45384,6
45386,6
45387,6
45391,6
45442,6
45446,6
45457,6
45462,6
45463,6
45464,6
45466,6
45474,6
45475,6
45476,6
45480,6
45481,6
45482,6
45483,6
45488,6
45489,6
45490,6
45493,6
45494,6
45495,6
45506,6
45507,6
45512,6
45513,6
45514,6
45518,6
45520,6
45525,6
45532,6
45541,6
45545,6
45546,6
45547,6
45548,6
45557,6
45559,6
45561,6
45572,6
45575,6
45594,6
45595,6
45619,6
45621,6
45646,6
45648,6
45649,6
