cpa_id,cluster
27670,1
27671,1
27673,1
27674,1
27675,1
27676,1
27678,1
27679,1
27680,1
27682,1
27684,1
27685,1
27687,1
27688,1
27690,1
27692,1
27695,1
27696,1
27697,1
27698,1
27700,1
27704,1
27706,1
27707,1
27709,1
27710,1
27711,1
27712,1
27715,1
27716,1
27718,1
27719,1
27720,1
27721,1
27723,1
27724,1
27725,1
27726,1
27727,1
27728,1
27729,1
27730,1
27732,1
27734,1
27735,1
27737,1
27738,1
27739,1
27740,1
27741,1
27743,1
27744,1
27746,1
27748,1
27749,1
27750,1
27751,1
27752,1
27753,1
27754,1
27755,1
27756,1
27757,1
27758,1
27759,1
27760,1
27761,1
27762,1
27763,1
27764,1
27765,1
27766,1
27767,1
27768,1
27769,1
27770,1
27771,1
27772,1
27773,1
27840,1
27848,1
27855,1
27923,1
27957,1
29382,1
29391,1
29401,1
29411,1
29428,1
29451,1
29452,1
29462,1
29469,1
29479,1
29524,1
29548,1
29556,1
29557,1
29563,1
29579,1
29580,1
29582,1
29584,1
29588,1
29612,1
29614,1
29616,1
29617,1
2265,2
2332,2
2512,2
2554,2
2618,2
2635,2
2830,2
2838,2
2966,2
2990,2
3088,2
3117,2
3164,2
3192,2
3270,2
3278,2
3303,2
3337,2
3406,2
3425,2
3437,2
3499,2
3711,2
3724,2
3780,2
4217,2
7506,2
7534,2
7588,2
7596,2
7620,2
7644,2
7682,2
7714,2
7768,2
7782,2
7812,2
7861,2
7912,2
7931,2
7937,2
8012,2
8114,2
8132,2
8170,2
8172,2
8174,2
8186,2
8213,2
9181,2
9193,2
9206,2
9238,2
9256,2
9270,2
9280,2
9289,2
9351,2
9374,2
9418,2
9424,2
9435,2
9472,2
9498,2
9509,2
9517,2
9526,2
9558,2
9575,2
9587,2
9589,2
9594,2
9601,2
9638,2
9654,2
9661,2
9668,2
9670,2
9677,2
9678,2
9679,2
9684,2
9689,2
9734,2
9742,2
9751,2
9782,2
9802,2
9806,2
9810,2
9812,2
9815,2
9817,2
9832,2
9847,2
9852,2
9866,2
9875,2
9993,2
10026,2
10028,2
10029,2
10041,2
10053,2
10099,2
10116,2
10120,2
13951,2
14049,2
14058,2
14073,2
14107,2
14110,2
14141,2
14181,2
14207,2
14214,2
14245,2
14331,2
14361,2
14418,2
14423,2
14430,2
14439,2
14448,2
14453,2
14470,2
14479,2
14480,2
14493,2
14496,2
14497,2
14509,2
14511,2
14516,2
14518,2
14519,2
14520,2
14521,2
14522,2
14523,2
14524,2
14525,2
14526,2
14527,2
14528,2
14530,2
14531,2
14532,2
14533,2
14534,2
14535,2
14537,2
14538,2
15263,2
15282,2
15303,2
15365,2
15368,2
15400,2
15403,2
15436,2
15437,2
15438,2
15453,2
15486,2
15569,2
15581,2
15625,2
15656,2
15668,2
15694,2
15733,2
15798,2
15840,2
15843,2
15903,2
15957,2
15976,2
16013,2
16015,2
16017,2
16022,2
16071,2
16096,2
16135,2
16175,2
16193,2
16199,2
16210,2
16215,2
16223,2
16263,2
16267,2
16404,2
16435,2
16440,2
16442,2
16468,2
16486,2
16495,2
16512,2
16513,2
16515,2
16554,2
16607,2
16608,2
16627,2
16644,2
16688,2
16707,2
16732,2
16781,2
16796,2
16804,2
16805,2
16869,2
16931,2
16943,2
16967,2
25840,2
25841,2
25844,2
25845,2
25846,2
25848,2
25850,2
25851,2
25852,2
25854,2
25856,2
25857,2
25858,2
25859,2
25860,2
25861,2
25862,2
25863,2
25864,2
25865,2
25866,2
25867,2
25868,2
25870,2
25871,2
25872,2
25873,2
25875,2
25876,2
25877,2
25878,2
25879,2
25880,2
25881,2
25882,2
25883,2
25884,2
25885,2
25886,2
25887,2
25888,2
25889,2
25890,2
25891,2
25892,2
25893,2
25894,2
25895,2
25896,2
25897,2
25898,2
25899,2
25901,2
25902,2
25903,2
25904,2
25905,2
25906,2
25907,2
25908,2
25911,2
25912,2
25913,2
25914,2
25915,2
25916,2
25917,2
25918,2
25920,2
25921,2
25922,2
25923,2
25924,2
25926,2
25927,2
25928,2
25929,2
25930,2
25932,2
25933,2
25934,2
25936,2
25937,2
25938,2
25939,2
25940,2
25941,2
25942,2
25943,2
25944,2
25945,2
25946,2
25948,2
25949,2
25950,2
25951,2
25952,2
25953,2
25956,2
25957,2
25958,2
25959,2
25960,2
25961,2
25962,2
25963,2
25966,2
25967,2
25968,2
25970,2
25972,2
25973,2
25974,2
25976,2
25977,2
25979,2
25980,2
25981,2
25982,2
25983,2
25985,2
25986,2
25987,2
25989,2
25991,2
25992,2
25993,2
25994,2
25995,2
25996,2
25997,2
25998,2
25999,2
26000,2
26001,2
26002,2
26003,2
26004,2
26005,2
26006,2
26007,2
26008,2
26009,2
26010,2
26011,2
26013,2
26016,2
26017,2
26019,2
26021,2
26022,2
26023,2
26024,2
26025,2
26026,2
26027,2
26028,2
26029,2
26031,2
26032,2
26033,2
26036,2
26037,2
26039,2
26040,2
26041,2
26042,2
26043,2
26044,2
26045,2
26046,2
26047,2
26048,2
26050,2
26051,2
26052,2
26054,2
26055,2
26056,2
26057,2
26058,2
26059,2
26060,2
26061,2
26062,2
26063,2
26064,2
26065,2
26066,2
26068,2
26069,2
26070,2
26073,2
26074,2
26075,2
26076,2
26077,2
26078,2
26079,2
26081,2
26082,2
26084,2
26085,2
26086,2
26087,2
26088,2
26089,2
26090,2
26091,2
26092,2
26093,2
26094,2
26095,2
26096,2
26097,2
26099,2
26101,2
26102,2
26103,2
26104,2
26105,2
26106,2
26107,2
26108,2
26109,2
26111,2
26112,2
26113,2
26114,2
26115,2
26116,2
26117,2
26118,2
26119,2
26120,2
26121,2
26122,2
26123,2
26124,2
26125,2
26126,2
26127,2
26128,2
26129,2
26130,2
26131,2
26132,2
26133,2
26134,2
26135,2
26136,2
26138,2
26139,2
26140,2
26142,2
26144,2
26146,2
26147,2
26148,2
26149,2
26150,2
26151,2
26152,2
26153,2
26154,2
26156,2
26157,2
26158,2
26159,2
26160,2
26161,2
26162,2
26163,2
26164,2
26166,2
26167,2
26168,2
26169,2
26170,2
26171,2
26172,2
26173,2
26174,2
26175,2
26176,2
26177,2
26178,2
26180,2
26181,2
26182,2
26183,2
26184,2
26185,2
26186,2
26187,2
26188,2
26189,2
26190,2
26191,2
26193,2
26194,2
26197,2
26198,2
26199,2
26200,2
26201,2
26202,2
26203,2
26204,2
26205,2
26206,2
26207,2
26210,2
26211,2
26212,2
26213,2
26215,2
26216,2
26217,2
26218,2
26219,2
26220,2
26221,2
26223,2
26224,2
26225,2
26226,2
26227,2
26228,2
26229,2
26230,2
26231,2
26232,2
26233,2
26234,2
26235,2
26236,2
26239,2
26241,2
26242,2
26244,2
26245,2
26246,2
26247,2
26248,2
26249,2
26251,2
26252,2
26254,2
26255,2
26256,2
26257,2
26258,2
26259,2
26260,2
26261,2
26263,2
26264,2
26266,2
26267,2
26268,2
26269,2
26270,2
26273,2
26274,2
26275,2
26277,2
26278,2
26280,2
26282,2
26283,2
26284,2
26285,2
26286,2
26287,2
26288,2
26290,2
26291,2
26292,2
26293,2
26295,2
26296,2
26297,2
26298,2
26299,2
26300,2
26301,2
26302,2
26303,2
26304,2
26305,2
26307,2
26309,2
26310,2
26313,2
26314,2
26315,2
26316,2
26320,2
26321,2
26322,2
26324,2
26325,2
26326,2
26327,2
26331,2
26332,2
26333,2
26334,2
26335,2
26336,2
26337,2
26338,2
26339,2
26340,2
26341,2
26342,2
26343,2
26344,2
26347,2
26349,2
26350,2
26351,2
26353,2
26354,2
26355,2
26356,2
26357,2
26358,2
26359,2
26362,2
26363,2
26364,2
26365,2
26366,2
26367,2
26369,2
26370,2
26371,2
26372,2
26373,2
26374,2
26375,2
26376,2
26377,2
26378,2
26380,2
26381,2
26382,2
26383,2
26384,2
26385,2
26386,2
26387,2
26388,2
26389,2
26390,2
26392,2
26393,2
26394,2
26395,2
26396,2
26397,2
26398,2
26399,2
26400,2
26401,2
26404,2
26405,2
26407,2
26408,2
26409,2
26410,2
26411,2
26412,2
26413,2
26414,2
26415,2
26416,2
26417,2
26418,2
26420,2
26421,2
26422,2
26425,2
26426,2
26428,2
26429,2
26430,2
26432,2
26433,2
26434,2
26435,2
26436,2
26437,2
26438,2
26439,2
26440,2
26441,2
26442,2
26445,2
26447,2
26449,2
26450,2
26451,2
26452,2
26453,2
26454,2
26456,2
26457,2
26458,2
26459,2
26460,2
26463,2
26465,2
26466,2
26467,2
26468,2
26469,2
26470,2
26471,2
26472,2
26473,2
26474,2
26475,2
26476,2
26479,2
26480,2
26481,2
26482,2
26483,2
26484,2
26485,2
26486,2
26487,2
26488,2
26489,2
26490,2
26491,2
26492,2
26493,2
26494,2
26497,2
26498,2
26499,2
26501,2
26502,2
26503,2
26505,2
26506,2
26507,2
26508,2
26509,2
26510,2
26511,2
26512,2
26513,2
26514,2
26515,2
26516,2
26517,2
26518,2
26519,2
26521,2
26526,2
26527,2
26528,2
26531,2
26532,2
26533,2
26534,2
26535,2
26536,2
26538,2
26539,2
26540,2
26541,2
26542,2
26543,2
26544,2
26545,2
26546,2
26547,2
26548,2
26549,2
26550,2
26551,2
26552,2
26553,2
26554,2
26555,2
26558,2
26561,2
26563,2
26565,2
26566,2
26568,2
26569,2
26571,2
26573,2
26574,2
26576,2
26577,2
26578,2
26579,2
26580,2
26581,2
26582,2
26583,2
26584,2
26585,2
26587,2
26588,2
26590,2
26592,2
26593,2
26596,2
26597,2
26599,2
26600,2
26601,2
26602,2
26603,2
26604,2
26605,2
26606,2
26607,2
26608,2
26610,2
26611,2
26612,2
26613,2
26615,2
26616,2
26617,2
26618,2
26619,2
26620,2
26621,2
26622,2
26623,2
26624,2
26628,2
26629,2
26630,2
26631,2
26632,2
26634,2
26635,2
26636,2
26637,2
26639,2
26640,2
26641,2
26643,2
26644,2
26645,2
26647,2
26648,2
26649,2
26650,2
26651,2
26652,2
26655,2
26656,2
26657,2
26658,2
26659,2
26660,2
26661,2
26663,2
26664,2
26665,2
26666,2
26667,2
26669,2
26670,2
26671,2
26672,2
26673,2
26674,2
26675,2
26676,2
26678,2
26679,2
26681,2
26682,2
26684,2
26686,2
26687,2
26688,2
26689,2
26690,2
26691,2
26693,2
26695,2
26696,2
26698,2
26699,2
26700,2
26701,2
26703,2
26704,2
26705,2
26706,2
26707,2
26709,2
26710,2
26711,2
26713,2
26714,2
26716,2
26717,2
26718,2
26720,2
26721,2
26722,2
26723,2
26724,2
26725,2
26727,2
26728,2
26729,2
26730,2
26731,2
26732,2
26735,2
26736,2
26737,2
26739,2
26741,2
26742,2
26744,2
26745,2
26747,2
26748,2
26749,2
26750,2
26751,2
26753,2
26754,2
26755,2
26757,2
26758,2
26759,2
26760,2
26761,2
26762,2
26765,2
26766,2
26768,2
26771,2
26772,2
26773,2
26774,2
26775,2
26778,2
26780,2
26781,2
26784,2
26785,2
26788,2
26790,2
26791,2
26792,2
26794,2
26796,2
26798,2
26800,2
26801,2
26802,2
26804,2
26805,2
26806,2
26807,2
26808,2
26809,2
26810,2
26812,2
26813,2
26814,2
26816,2
26819,2
26820,2
26821,2
26822,2
26823,2
26825,2
26826,2
26827,2
26828,2
26829,2
26830,2
26831,2
26833,2
26836,2
26837,2
26838,2
26840,2
26842,2
26843,2
26844,2
26845,2
26846,2
26847,2
26848,2
26852,2
26853,2
26855,2
26856,2
26859,2
26860,2
26861,2
26863,2
26864,2
26865,2
26867,2
26868,2
26869,2
26870,2
26871,2
26872,2
26873,2
26874,2
26875,2
26876,2
26877,2
26879,2
26880,2
26881,2
26882,2
26883,2
26884,2
26885,2
26886,2
26887,2
26888,2
26892,2
26893,2
26899,2
26901,2
26902,2
26904,2
26905,2
26906,2
26909,2
26910,2
26911,2
26912,2
26913,2
26914,2
26915,2
26916,2
26917,2
26919,2
26920,2
26923,2
26924,2
26926,2
26927,2
26929,2
26932,2
26933,2
26934,2
26935,2
26936,2
26938,2
26940,2
26941,2
26944,2
26945,2
26947,2
26948,2
26951,2
26952,2
26953,2
26954,2
26956,2
26957,2
26958,2
26960,2
26961,2
26962,2
26965,2
26966,2
26967,2
26969,2
26970,2
26973,2
26974,2
26975,2
26979,2
26980,2
26981,2
26982,2
26984,2
26989,2
26990,2
26993,2
26996,2
26997,2
26998,2
27000,2
27001,2
27003,2
27004,2
27005,2
27006,2
27007,2
27009,2
27010,2
27011,2
27012,2
27016,2
27017,2
27019,2
27021,2
27024,2
27025,2
27028,2
27029,2
27030,2
27031,2
27032,2
27033,2
27037,2
27038,2
27039,2
27040,2
27041,2
27042,2
27046,2
27051,2
27052,2
27054,2
27055,2
27057,2
27058,2
27059,2
27060,2
27067,2
27068,2
27071,2
27073,2
27074,2
27075,2
27076,2
27078,2
27079,2
27081,2
27082,2
27085,2
27086,2
27088,2
27089,2
27090,2
27092,2
27096,2
27099,2
27102,2
27106,2
27111,2
27114,2
27115,2
27120,2
27122,2
27124,2
27128,2
27130,2
27131,2
27133,2
27135,2
27137,2
27138,2
27140,2
27141,2
27145,2
27148,2
27150,2
27151,2
27159,2
27160,2
27161,2
27164,2
27165,2
27166,2
27167,2
27168,2
27175,2
27176,2
27180,2
27191,2
27202,2
27203,2
27205,2
27206,2
27209,2
27213,2
27215,2
27217,2
27221,2
27229,2
27234,2
27237,2
27240,2
27242,2
27246,2
27255,2
27257,2
27260,2
27265,2
27268,2
27277,2
27278,2
27306,2
27329,2
27332,2
27774,2
27775,2
27776,2
27777,2
27778,2
27779,2
27780,2
27781,2
27782,2
27783,2
27784,2
27785,2
27786,2
27787,2
27788,2
27789,2
27790,2
27791,2
27792,2
27793,2
27794,2
27795,2
27796,2
27797,2
27798,2
27799,2
27800,2
27801,2
27802,2
27803,2
27804,2
27805,2
27806,2
27807,2
27808,2
27809,2
27810,2
27811,2
27812,2
27813,2
27814,2
27815,2
27816,2
27817,2
27818,2
27819,2
27820,2
27821,2
27822,2
27823,2
27824,2
27825,2
27826,2
27827,2
27828,2
27829,2
27830,2
27831,2
27832,2
27833,2
27834,2
27835,2
27836,2
27837,2
27838,2
27839,2
27841,2
27842,2
27843,2
27844,2
27845,2
27846,2
27847,2
27849,2
27850,2
27851,2
27852,2
27853,2
27854,2
27856,2
27857,2
27858,2
27859,2
27860,2
27861,2
27862,2
27863,2
27864,2
27865,2
27866,2
27867,2
27868,2
27869,2
27870,2
27871,2
27872,2
27873,2
27874,2
27875,2
27876,2
27877,2
27878,2
27879,2
27880,2
27881,2
27882,2
27883,2
27884,2
27885,2
27886,2
27887,2
27888,2
27889,2
27890,2
27891,2
27892,2
27893,2
27894,2
27895,2
27896,2
27897,2
27898,2
27899,2
27900,2
27901,2
27902,2
27903,2
27904,2
27905,2
27906,2
27907,2
27908,2
27909,2
27910,2
27911,2
27912,2
27913,2
27914,2
27915,2
27916,2
27917,2
27918,2
27919,2
27920,2
27921,2
27922,2
27924,2
27925,2
27926,2
27927,2
27928,2
27929,2
27930,2
27931,2
27932,2
27933,2
27934,2
27935,2
27936,2
27937,2
27938,2
27939,2
27940,2
27941,2
27942,2
27943,2
27944,2
27945,2
27946,2
27947,2
27948,2
27949,2
27950,2
27951,2
27952,2
27953,2
27954,2
27955,2
27956,2
27958,2
27959,2
27960,2
27961,2
27962,2
27963,2
27964,2
27965,2
27966,2
27967,2
27968,2
27969,2
27970,2
27971,2
27972,2
27973,2
27974,2
27975,2
27976,2
27977,2
27978,2
27979,2
27980,2
27981,2
27982,2
27983,2
27984,2
27985,2
27986,2
27987,2
27988,2
27989,2
27990,2
27991,2
27992,2
27993,2
27994,2
27995,2
27996,2
27997,2
27998,2
27999,2
28000,2
28001,2
28002,2
28003,2
28004,2
28005,2
28006,2
28007,2
28008,2
28009,2
28010,2
28011,2
28012,2
28013,2
28014,2
28015,2
28016,2
28017,2
28018,2
28019,2
28020,2
28021,2
28022,2
28023,2
28024,2
28025,2
28026,2
28027,2
28028,2
28029,2
28030,2
28031,2
28032,2
28033,2
28034,2
28035,2
28036,2
28037,2
28038,2
28039,2
28040,2
28041,2
28042,2
28043,2
28044,2
28045,2
28046,2
28047,2
28048,2
28049,2
28050,2
28051,2
28052,2
28053,2
28054,2
28055,2
28056,2
28057,2
28058,2
28059,2
28060,2
28061,2
28062,2
28063,2
28064,2
28068,2
28069,2
28070,2
28074,2
28075,2
28077,2
28078,2
28079,2
28080,2
28082,2
28086,2
28089,2
28092,2
28093,2
28094,2
28098,2
28099,2
28100,2
28101,2
28104,2
28106,2
28107,2
28108,2
28111,2
28113,2
28114,2
28116,2
28119,2
28120,2
28121,2
28122,2
28125,2
28126,2
28127,2
28128,2
28129,2
28130,2
28131,2
28132,2
28133,2
28134,2
28136,2
28137,2
28138,2
28139,2
28140,2
28141,2
28142,2
28143,2
28144,2
28145,2
28146,2
28147,2
28150,2
28151,2
28152,2
28154,2
28155,2
28157,2
28158,2
28160,2
28163,2
28164,2
28165,2
28167,2
28168,2
28169,2
28172,2
28173,2
28175,2
28176,2
28177,2
28178,2
28180,2
28181,2
28183,2
28185,2
28186,2
28187,2
28188,2
28189,2
28190,2
28192,2
28194,2
28195,2
28196,2
28197,2
28198,2
28199,2
28200,2
28203,2
28204,2
28205,2
28206,2
28209,2
28210,2
28212,2
28213,2
28214,2
28217,2
28219,2
28220,2
28221,2
28222,2
28223,2
28224,2
28225,2
28227,2
28228,2
28229,2
28230,2
28232,2
28233,2
28236,2
28237,2
28238,2
28239,2
28240,2
28241,2
28242,2
28244,2
28250,2
28251,2
28252,2
28253,2
28254,2
28255,2
28256,2
28257,2
28258,2
28260,2
28261,2
28262,2
28265,2
28267,2
28268,2
28270,2
28271,2
28273,2
28274,2
28276,2
28277,2
28278,2
28280,2
28281,2
28282,2
28283,2
28284,2
28285,2
28287,2
28288,2
28289,2
28290,2
28291,2
28292,2
28293,2
28295,2
28296,2
28297,2
28298,2
28299,2
28301,2
28302,2
28306,2
28307,2
28308,2
28309,2
28310,2
28311,2
28312,2
28313,2
28315,2
28316,2
28318,2
28321,2
28322,2
28323,2
28325,2
28327,2
28328,2
28329,2
28330,2
28331,2
28332,2
28333,2
28335,2
28336,2
28337,2
28338,2
28339,2
28340,2
28341,2
28343,2
28344,2
28345,2
28346,2
28348,2
28350,2
28352,2
28354,2
28355,2
28356,2
28357,2
28358,2
28359,2
28360,2
28361,2
28362,2
28363,2
28365,2
28366,2
28368,2
28370,2
28371,2
28372,2
28373,2
28374,2
28377,2
28378,2
28379,2
28380,2
28381,2
28382,2
28383,2
28384,2
28385,2
28386,2
28387,2
28388,2
28390,2
28391,2
28392,2
28393,2
28394,2
28395,2
28397,2
28398,2
28399,2
28400,2
28401,2
28402,2
28404,2
28406,2
28407,2
28408,2
28409,2
28411,2
28412,2
28413,2
28414,2
28415,2
28416,2
28417,2
28418,2
28419,2
28420,2
28421,2
28422,2
28423,2
28424,2
28425,2
28426,2
28427,2
28428,2
28430,2
28432,2
28434,2
28438,2
28439,2
28440,2
28441,2
28442,2
28444,2
28447,2
28448,2
28449,2
28450,2
28451,2
28452,2
28453,2
28455,2
28457,2
28458,2
28460,2
28461,2
28462,2
28463,2
28464,2
28465,2
28466,2
28467,2
28468,2
28469,2
28471,2
28472,2
28474,2
28475,2
28476,2
28477,2
28478,2
28481,2
28482,2
28483,2
28484,2
28485,2
28486,2
28487,2
28488,2
28490,2
28492,2
28493,2
28495,2
28497,2
28498,2
28499,2
28500,2
28502,2
28503,2
28505,2
28506,2
28507,2
28508,2
28509,2
28510,2
28512,2
28513,2
28514,2
28515,2
28516,2
28517,2
28518,2
28519,2
28520,2
28521,2
28523,2
28524,2
28525,2
28526,2
28527,2
28529,2
28532,2
28533,2
28535,2
28536,2
28537,2
28538,2
28539,2
28540,2
28541,2
28542,2
28543,2
28544,2
28545,2
28546,2
28547,2
28548,2
28550,2
28551,2
28552,2
28554,2
28555,2
28557,2
28558,2
28559,2
28560,2
28561,2
28562,2
28564,2
28565,2
28566,2
28567,2
28570,2
28571,2
28572,2
28573,2
28574,2
28576,2
28577,2
28579,2
28580,2
28582,2
28583,2
28584,2
28585,2
28586,2
28587,2
28589,2
28591,2
28592,2
28595,2
28596,2
28597,2
28599,2
28600,2
28601,2
28602,2
28603,2
28605,2
28607,2
28609,2
28610,2
28611,2
28613,2
28614,2
28616,2
28617,2
28618,2
28620,2
28621,2
28622,2
28623,2
28624,2
28625,2
28626,2
28628,2
28629,2
28630,2
28632,2
28633,2
28635,2
28636,2
28637,2
28638,2
28640,2
28642,2
28644,2
28645,2
28647,2
28648,2
28650,2
28651,2
28653,2
28654,2
28655,2
28656,2
28657,2
28658,2
28659,2
28660,2
28661,2
28662,2
28663,2
28664,2
28665,2
28666,2
28667,2
28669,2
28671,2
28672,2
28673,2
28674,2
28675,2
28676,2
28678,2
28679,2
28680,2
28681,2
28682,2
28683,2
28684,2
28685,2
28687,2
28689,2
28691,2
28692,2
28693,2
28694,2
28695,2
28696,2
28697,2
28699,2
28705,2
28706,2
28707,2
28709,2
28710,2
28711,2
28712,2
28713,2
28714,2
28715,2
28716,2
28717,2
28718,2
28719,2
28720,2
28721,2
28722,2
28724,2
28726,2
28727,2
28728,2
28729,2
28730,2
28731,2
28732,2
28734,2
28735,2
28736,2
28737,2
28738,2
28739,2
28741,2
28742,2
28743,2
28744,2
28745,2
28746,2
28749,2
28750,2
28752,2
28753,2
28756,2
28757,2
28758,2
28759,2
28761,2
28763,2
28764,2
28765,2
28766,2
28767,2
28768,2
28769,2
28770,2
28771,2
28772,2
28775,2
28776,2
28777,2
28778,2
28779,2
28781,2
28783,2
28786,2
28787,2
28788,2
28790,2
28793,2
28794,2
28795,2
28797,2
28798,2
28799,2
28800,2
28801,2
28803,2
28804,2
28805,2
28806,2
28807,2
28808,2
28809,2
28810,2
28811,2
28812,2
28813,2
28814,2
28815,2
28816,2
28817,2
28818,2
28819,2
28820,2
28821,2
28822,2
28823,2
28824,2
28825,2
28827,2
28828,2
28830,2
28831,2
28832,2
28833,2
28834,2
28835,2
28836,2
28837,2
28839,2
28840,2
28841,2
28843,2
28844,2
28845,2
28847,2
28848,2
28849,2
28850,2
28852,2
28853,2
28854,2
28855,2
28856,2
28857,2
28858,2
28859,2
28860,2
28861,2
28863,2
28864,2
28865,2
28866,2
28867,2
28868,2
28869,2
28870,2
28872,2
28873,2
28875,2
28876,2
28878,2
28879,2
28880,2
28882,2
28883,2
28884,2
28886,2
28887,2
28888,2
28889,2
28890,2
28892,2
28895,2
28896,2
28897,2
28898,2
28899,2
28900,2
28901,2
28902,2
28905,2
28906,2
28907,2
28908,2
28909,2
28910,2
28911,2
28912,2
28915,2
28916,2
28917,2
28919,2
28921,2
28922,2
28925,2
28926,2
28927,2
28928,2
28929,2
28930,2
28931,2
28932,2
28933,2
28934,2
28935,2
28936,2
28937,2
28938,2
28939,2
28940,2
28941,2
28943,2
28944,2
28945,2
28946,2
28947,2
28948,2
28949,2
28950,2
28951,2
28952,2
28954,2
28955,2
28956,2
28957,2
28958,2
28959,2
28960,2
28961,2
28964,2
28966,2
28968,2
28969,2
28970,2
28971,2
28972,2
28973,2
28974,2
28975,2
28976,2
28977,2
28978,2
28979,2
28980,2
28981,2
28982,2
28983,2
28985,2
28986,2
28987,2
28988,2
28989,2
28990,2
28991,2
28992,2
28993,2
28994,2
28995,2
28996,2
28997,2
28998,2
29000,2
29001,2
29002,2
29003,2
29004,2
29005,2
29006,2
29008,2
29009,2
29010,2
29011,2
29012,2
29013,2
29014,2
29015,2
29016,2
29017,2
29018,2
29019,2
29020,2
29021,2
29023,2
29024,2
29025,2
29026,2
29027,2
29028,2
29029,2
29030,2
29031,2
29032,2
29033,2
29034,2
29035,2
29036,2
29037,2
29038,2
29039,2
29040,2
29041,2
29042,2
29043,2
29044,2
29045,2
29046,2
29047,2
29048,2
29049,2
29050,2
29051,2
29052,2
29053,2
29054,2
29055,2
29056,2
29057,2
29058,2
29059,2
29060,2
29061,2
29062,2
29063,2
29064,2
29065,2
29066,2
29067,2
29068,2
29069,2
29070,2
29071,2
29072,2
29073,2
29074,2
29075,2
29076,2
29077,2
29078,2
29079,2
29080,2
29081,2
29082,2
29083,2
29084,2
29085,2
29086,2
29087,2
29088,2
29089,2
29090,2
29091,2
29092,2
29093,2
29094,2
29095,2
29096,2
29097,2
29098,2
29099,2
29100,2
29101,2
29102,2
29103,2
29105,2
29106,2
29108,2
29110,2
29111,2
29112,2
29113,2
29114,2
29116,2
29117,2
29118,2
29119,2
29120,2
29122,2
29124,2
29125,2
29126,2
29127,2
29128,2
29129,2
29130,2
29131,2
29132,2
29134,2
29135,2
29136,2
29137,2
29138,2
29139,2
29140,2
29141,2
29142,2
29143,2
29144,2
29145,2
29147,2
29149,2
29150,2
29151,2
29152,2
29153,2
29156,2
29157,2
29158,2
29159,2
29160,2
29161,2
29162,2
29165,2
29166,2
29168,2
29170,2
29171,2
29172,2
29173,2
29174,2
29175,2
29177,2
29178,2
29179,2
29180,2
29181,2
29182,2
29183,2
29184,2
29185,2
29186,2
29187,2
29189,2
29190,2
29192,2
29193,2
29197,2
29198,2
29199,2
29201,2
29203,2
29204,2
29205,2
29206,2
29207,2
29208,2
29210,2
29211,2
29213,2
29214,2
29215,2
29216,2
29217,2
29218,2
29219,2
29220,2
29221,2
29222,2
29226,2
29227,2
29228,2
29229,2
29230,2
29231,2
29232,2
29233,2
29234,2
29235,2
29236,2
29237,2
29238,2
29239,2
29240,2
29241,2
29242,2
29243,2
29244,2
29245,2
29246,2
29247,2
29248,2
29249,2
29250,2
29251,2
29252,2
29253,2
29254,2
29255,2
29256,2
29257,2
29258,2
29260,2
29262,2
29263,2
29264,2
29266,2
29267,2
29269,2
29271,2
29272,2
29273,2
29275,2
29277,2
29278,2
29280,2
29281,2
29282,2
29284,2
29285,2
29287,2
29288,2
29290,2
29292,2
29293,2
29294,2
29295,2
29298,2
29299,2
29300,2
29301,2
29304,2
29305,2
29306,2
29307,2
29308,2
29311,2
29312,2
29314,2
29315,2
29316,2
29318,2
29319,2
29320,2
29322,2
29323,2
29324,2
29325,2
29326,2
29327,2
29328,2
29329,2
29330,2
29369,2
29370,2
29371,2
29372,2
29373,2
29374,2
29375,2
29376,2
29377,2
29378,2
29379,2
29380,2
29381,2
29383,2
29384,2
29385,2
29386,2
29387,2
29388,2
29389,2
29390,2
29392,2
29393,2
29394,2
29395,2
29396,2
29397,2
29398,2
29399,2
29400,2
29402,2
29403,2
29404,2
29405,2
29406,2
29407,2
29408,2
29409,2
29410,2
29412,2
29413,2
29414,2
29415,2
29416,2
29417,2
29418,2
29419,2
29420,2
29421,2
29422,2
29423,2
29424,2
29425,2
29426,2
29427,2
29429,2
29430,2
29431,2
29432,2
29433,2
29434,2
29435,2
29436,2
29437,2
29438,2
29439,2
29440,2
29441,2
29442,2
29443,2
29444,2
29445,2
29446,2
29447,2
29448,2
29449,2
29450,2
29453,2
29454,2
29455,2
29456,2
29457,2
29458,2
29459,2
29460,2
29461,2
29463,2
29464,2
29465,2
29466,2
29467,2
29468,2
29470,2
29471,2
29472,2
29473,2
29474,2
29475,2
29476,2
29477,2
29478,2
29480,2
29481,2
29482,2
29483,2
29484,2
29485,2
29486,2
29487,2
29488,2
29489,2
29490,2
29491,2
29492,2
29493,2
29494,2
29495,2
29496,2
29497,2
29498,2
29499,2
29500,2
29501,2
29502,2
29503,2
29504,2
29505,2
29506,2
29507,2
29508,2
29509,2
29510,2
29511,2
29512,2
29513,2
29514,2
29515,2
29516,2
29517,2
29518,2
29519,2
29520,2
29521,2
29522,2
29523,2
29525,2
29526,2
29527,2
29528,2
29529,2
29530,2
29531,2
29532,2
29533,2
29534,2
29535,2
29536,2
29537,2
29538,2
29539,2
29540,2
29541,2
29542,2
29543,2
29544,2
29545,2
29546,2
29547,2
29549,2
29550,2
29551,2
29552,2
29553,2
29554,2
29555,2
